generation,best,average,best_value,average_value
5475,5.73775,5.71785,5.73775,5.71785
5476,5.73775,5.73636,5.73775,5.73636
5477,5.73775,5.58688,5.73775,5.58688
5478,5.73775,5.58691,5.73775,5.58691
5479,5.73775,5.73639,5.73775,5.73639
5480,5.73775,5.73639,5.73775,5.73639
5481,5.73775,5.73634,5.73775,5.73634
5482,5.73775,5.73764,5.73775,5.73764
5483,5.73775,5.73772,5.73775,5.73772
5484,5.73775,5.73773,5.73775,5.73773
5485,5.73775,5.73773,5.73775,5.73773
5486,5.73775,5.60489,5.73775,5.60489
5487,5.73775,5.73263,5.73775,5.73263
5488,5.73775,5.73253,5.73775,5.73253
5489,5.73775,5.73263,5.73775,5.73263
5490,5.73775,5.73691,5.73775,5.73691
5491,5.73775,5.73764,5.73775,5.73764
5492,5.73775,5.73764,5.73775,5.73764
5493,5.73775,5.73764,5.73775,5.73764
5494,5.73775,5.7373,5.73775,5.7373
5495,5.73775,5.73728,5.73775,5.73728
5496,5.73775,5.73764,5.73775,5.73764
5497,5.73775,5.73765,5.73775,5.73765
5498,5.73775,5.60931,5.73775,5.60931
5499,5.73775,5.73749,5.73775,5.73749
5500,5.73775,5.73775,5.73775,5.73775
5501,5.73775,5.73741,5.73775,5.73741
5502,5.73775,5.73775,5.73775,5.73775
5503,5.73775,5.71923,5.73775,5.71923
5504,5.73775,5.71923,5.73775,5.71923
5505,5.73775,5.25513,5.73775,5.25513
5506,5.73775,5.71796,5.73775,5.71796
5507,5.73775,5.71796,5.73775,5.71796
5508,5.73775,5.73647,5.73775,5.73647
5509,5.73775,5.73648,5.73775,5.73648
5510,5.73775,5.73148,5.73775,5.73148
5511,5.73775,5.73615,5.73775,5.73615
5512,5.73775,5.73647,5.73775,5.73647
5513,5.73775,5.73613,5.73775,5.73613
5514,5.73775,5.73707,5.73775,5.73707
5515,5.73775,5.73741,5.73775,5.73741
5516,5.73775,5.73775,5.73775,5.73775
5517,5.73775,5.73774,5.73775,5.73774
5518,5.73775,5.71913,5.73775,5.71913
5519,5.73775,5.73755,5.73775,5.73755
5520,5.73775,5.54113,5.73775,5.54113
5521,5.73775,5.58786,5.73775,5.58786
5522,5.73775,5.60938,5.73775,5.60938
5523,5.73775,5.7362,5.73775,5.7362
5524,5.73775,5.7362,5.73775,5.7362
5525,5.73775,5.73755,5.73775,5.73755
5526,5.73775,5.73765,5.73775,5.73765
5527,5.73775,5.73765,5.73775,5.73765
5528,5.73775,5.73775,5.73775,5.73775
5529,5.73775,5.57614,5.73775,5.57614
5530,5.73775,5.7192,5.73775,5.7192
5531,5.73775,5.52211,5.73775,5.52211
5532,5.73775,5.71778,5.73775,5.71778
5533,5.73775,5.59101,5.73775,5.59101
5534,5.73775,5.69948,5.73775,5.69948
5535,5.73775,5.69717,5.73775,5.69717
5536,5.73775,5.71565,5.73775,5.71565
5537,5.73775,5.73416,5.73775,5.73416
5538,5.73775,5.73415,5.73775,5.73415
5539,5.73775,5.73644,5.73775,5.73644
5540,5.73775,5.73644,5.73775,5.73644
5541,5.73775,5.73647,5.73775,5.73647
5542,5.73775,5.73741,5.73775,5.73741
5543,5.73775,5.73775,5.73775,5.73775
5544,5.73775,5.73775,5.73775,5.73775
5545,5.73775,5.73775,5.73775,5.73775
5546,5.73775,5.7364,5.73775,5.7364
5547,5.73775,5.71788,5.73775,5.71788
5548,5.73775,5.71788,5.73775,5.71788
5549,5.73775,5.58965,5.73775,5.58965
5550,5.73775,5.71786,5.73775,5.71786
5551,5.73775,5.71785,5.73775,5.71785
5552,5.73775,5.73636,5.73775,5.73636
5553,5.73775,5.60549,5.73775,5.60549
5554,5.73775,5.67091,5.73775,5.67091
5555,5.73775,5.73596,5.73775,5.73596
5556,5.73775,5.56817,5.73775,5.56817
5557,5.73775,5.36302,5.73775,5.36302
5558,5.73775,5.57807,5.73775,5.57807
5559,5.73775,5.6957,5.73775,5.6957
5560,5.73775,5.69663,5.73775,5.69663
5561,5.73775,5.69663,5.73775,5.69663
5562,5.73775,5.71804,5.73775,5.71804
5563,5.73775,5.73656,5.73775,5.73656
5564,5.73775,5.73741,5.73775,5.73741
5565,5.73775,5.73775,5.73775,5.73775
5566,5.73775,5.73775,5.73775,5.73775
5567,5.73775,5.71457,5.73775,5.71457
5568,5.73775,5.73308,5.73775,5.73308
5569,5.73775,5.73775,5.73775,5.73775
5570,5.73775,5.73646,5.73775,5.73646
5571,5.73775,5.73772,5.73775,5.73772
5572,5.73775,5.73775,5.73775,5.73775
5573,5.73775,5.73775,5.73775,5.73775
5574,5.73775,5.73613,5.73775,5.73613
5575,5.73775,5.73613,5.73775,5.73613
5576,5.73775,5.73741,5.73775,5.73741
5577,5.73775,5.39095,5.73775,5.39095
5578,5.73775,5.57604,5.73775,5.57604
5579,5.73775,5.71775,5.73775,5.71775
5580,5.73775,5.73752,5.73775,5.73752
5581,5.73775,5.73772,5.73775,5.73772
5582,5.73775,5.73775,5.73775,5.73775
5583,5.73775,5.73775,5.73775,5.73775
5584,5.73775,5.73775,5.73775,5.73775
5585,5.73775,5.73775,5.73775,5.73775
5586,5.73775,5.73775,5.73775,5.73775
5587,5.73775,5.73775,5.73775,5.73775
5588,5.73775,5.73766,5.73775,5.73766
5589,5.73775,5.73766,5.73775,5.73766
5590,5.73775,5.73775,5.73775,5.73775
5591,5.73775,5.73741,5.73775,5.73741
5592,5.73775,5.73274,5.73775,5.73274
5593,5.73775,5.73741,5.73775,5.73741
5594,5.73775,5.73741,5.73775,5.73741
5595,5.73775,5.73732,5.73775,5.73732
5596,5.73775,5.73766,5.73775,5.73766
5597,5.73775,5.71699,5.73775,5.71699
5598,5.73775,5.7168,5.73775,5.7168
5599,5.73775,5.73747,5.73775,5.73747
5600,5.73775,5.59975,5.73775,5.59975
5601,5.73775,5.47968,5.73775,5.47968
5602,5.73775,5.69834,5.73775,5.69834
5603,5.73775,5.71611,5.73775,5.71611
5604,5.73775,5.73698,5.73775,5.73698
5605,5.73775,5.7377,5.73775,5.7377
5606,5.73775,5.73774,5.73775,5.73774
5607,5.73775,5.73774,5.73775,5.73774
5608,5.73775,5.73774,5.73775,5.73774
5609,5.73775,5.73773,5.73775,5.73773
5610,5.73775,5.66838,5.73775,5.66838
5611,5.73775,5.73155,5.73775,5.73155
5612,5.73775,5.67731,5.73775,5.67731
5613,5.73775,5.7165,5.73775,5.7165
5614,5.73775,5.73497,5.73775,5.73497
5615,5.73775,5.7351,5.73775,5.7351
5616,5.73775,5.73773,5.73775,5.73773
5617,5.73775,5.73753,5.73775,5.73753
5618,5.73775,5.73762,5.73775,5.73762
5619,5.73775,5.73763,5.73775,5.73763
5620,5.73775,5.73773,5.73775,5.73773
5621,5.73775,5.73774,5.73775,5.73774
5622,5.73775,5.48076,5.73775,5.48076
5623,5.73775,5.71274,5.73775,5.71274
5624,5.73775,5.5389,5.73775,5.5389
5625,5.73775,5.56366,5.73775,5.56366
5626,5.73775,5.71795,5.73775,5.71795
5627,5.73775,5.65294,5.73775,5.65294
5628,5.73775,5.71763,5.73775,5.71763
5629,5.73775,5.73117,5.73775,5.73117
5630,5.73775,5.70355,5.73775,5.70355
5631,5.73775,5.73297,5.73775,5.73297
5632,5.73775,5.73327,5.73775,5.73327
5633,5.73775,5.73764,5.73775,5.73764
5634,5.73775,5.73748,5.73775,5.73748
5635,5.73775,5.73615,5.73775,5.73615
5636,5.73775,5.51949,5.73775,5.51949
5637,5.73775,5.69764,5.73775,5.69764
5638,5.73775,5.71895,5.73775,5.71895
5639,5.73775,5.73419,5.73775,5.73419
5640,5.73775,5.73753,5.73775,5.73753
5641,5.73775,5.73753,5.73775,5.73753
5642,5.73775,5.73754,5.73775,5.73754
5643,5.73775,5.73763,5.73775,5.73763
5644,5.73775,5.73759,5.73775,5.73759
5645,5.73775,5.73766,5.73775,5.73766
5646,5.73775,5.67267,5.73775,5.67267
5647,5.73775,5.67273,5.73775,5.67273
5648,5.73775,5.73752,5.73775,5.73752
5649,5.73775,5.73772,5.73775,5.73772
5650,5.73775,5.67304,5.73775,5.67304
5651,5.73775,5.67304,5.73775,5.67304
5652,5.73775,5.73737,5.73775,5.73737
5653,5.73775,5.72804,5.73775,5.72804
5654,5.73775,5.73737,5.73775,5.73737
5655,5.73775,5.73771,5.73775,5.73771
5656,5.73775,5.73771,5.73775,5.73771
5657,5.73775,5.73642,5.73775,5.73642
5658,5.73775,5.73647,5.73775,5.73647
5659,5.73775,5.73775,5.73775,5.73775
5660,5.73775,5.73775,5.73775,5.73775
5661,5.73775,5.73775,5.73775,5.73775
5662,5.73775,5.73775,5.73775,5.73775
5663,5.73775,5.73775,5.73775,5.73775
5664,5.73775,5.73775,5.73775,5.73775
5665,5.73775,5.73775,5.73775,5.73775
5666,5.73775,5.73775,5.73775,5.73775
5667,5.73775,5.73775,5.73775,5.73775
5668,5.73775,5.73775,5.73775,5.73775
5669,5.73775,5.73299,5.73775,5.73299
5670,5.73775,5.73299,5.73775,5.73299
5671,5.73775,5.73761,5.73775,5.73761
5672,5.73775,5.73775,5.73775,5.73775
5673,5.73775,5.73741,5.73775,5.73741
5674,5.73775,5.73739,5.73775,5.73739
5675,5.73775,5.7374,5.73775,5.7374
5676,5.73775,5.71457,5.73775,5.71457
5677,5.73775,5.7374,5.73775,5.7374
5678,5.73775,5.73775,5.73775,5.73775
5679,5.73775,5.73775,5.73775,5.73775
5680,5.73775,5.73775,5.73775,5.73775
5681,5.73775,5.73775,5.73775,5.73775
5682,5.73775,5.73775,5.73775,5.73775
5683,5.73775,5.73644,5.73775,5.73644
5684,5.73775,5.71793,5.73775,5.71793
5685,5.73775,5.56793,5.73775,5.56793
5686,5.73775,5.58644,5.73775,5.58644
5687,5.73775,5.60236,5.73775,5.60236
5688,5.73775,5.68145,5.73775,5.68145
5689,5.73775,5.68203,5.73775,5.68203
5690,5.73775,5.69858,5.73775,5.69858
5691,5.73775,5.69845,5.73775,5.69845
5692,5.73775,5.7076,5.73775,5.7076
5693,5.73775,5.72625,5.73775,5.72625
5694,5.73775,5.73221,5.73775,5.73221
5695,5.73775,5.73645,5.73775,5.73645
5696,5.73775,5.73642,5.73775,5.73642
5697,5.73775,5.73757,5.73775,5.73757
5698,5.73775,5.60764,5.73775,5.60764
5699,5.73775,5.60765,5.73775,5.60765
5700,5.73775,5.67157,5.73775,5.67157
5701,5.73775,5.73241,5.73775,5.73241
5702,5.73775,5.73712,5.73775,5.73712
5703,5.73775,5.73754,5.73775,5.73754
5704,5.73775,5.73615,5.73775,5.73615
5705,5.73775,5.73688,5.73775,5.73688
5706,5.73775,5.73731,5.73775,5.73731
5707,5.73775,5.73731,5.73775,5.73731
5708,5.73775,5.73765,5.73775,5.73765
5709,5.73775,5.73775,5.73775,5.73775
5710,5.73775,5.73775,5.73775,5.73775
5711,5.73775,5.73765,5.73775,5.73765
5712,5.73775,5.73775,5.73775,5.73775
5713,5.73775,5.73775,5.73775,5.73775
5714,5.73775,5.73753,5.73775,5.73753
5715,5.73775,5.7375,5.73775,5.7375
5716,5.73775,5.7375,5.73775,5.7375
5717,5.73775,5.7375,5.73775,5.7375
5718,5.73775,5.73696,5.73775,5.73696
5719,5.73775,5.73695,5.73775,5.73695
5720,5.73775,5.73768,5.73775,5.73768
5721,5.73775,5.73768,5.73775,5.73768
5722,5.73775,5.73768,5.73775,5.73768
5723,5.73775,5.73768,5.73775,5.73768
5724,5.73775,5.73771,5.73775,5.73771
5725,5.73775,5.60954,5.73775,5.60954
5726,5.73775,5.73771,5.73775,5.73771
5727,5.73775,5.73774,5.73775,5.73774
5728,5.73775,5.73774,5.73775,5.73774
5729,5.73775,5.73774,5.73775,5.73774
5730,5.73775,5.73775,5.73775,5.73775
5731,5.73775,5.73775,5.73775,5.73775
5732,5.73775,5.71923,5.73775,5.71923
5733,5.73775,5.73775,5.73775,5.73775
5734,5.73775,5.73775,5.73775,5.73775
5735,5.73775,5.50034,5.73775,5.50034
5736,5.73775,5.73706,5.73775,5.73706
5737,5.73775,5.73672,5.73775,5.73672
5738,5.73775,5.73673,5.73775,5.73673
5739,5.73775,5.73707,5.73775,5.73707
5740,5.73775,5.73707,5.73775,5.73707
5741,5.73775,5.73741,5.73775,5.73741
5742,5.73775,5.73775,5.73775,5.73775
5743,5.73775,5.73775,5.73775,5.73775
5744,5.73775,5.73775,5.73775,5.73775
5745,5.73775,5.73775,5.73775,5.73775
5746,5.73775,5.73741,5.73775,5.73741
5747,5.73775,5.48106,5.73775,5.48106
5748,5.73775,5.50851,5.73775,5.50851
5749,5.73775,5.59965,5.73775,5.59965
5750,5.73775,5.69494,5.73775,5.69494
5751,5.73775,5.71318,5.73775,5.71318
5752,5.73775,5.73176,5.73775,5.73176
5753,5.73775,5.73643,5.73775,5.73643
5754,5.73775,5.60607,5.73775,5.60607
5755,5.73775,5.7363,5.73775,5.7363
5756,5.73775,5.73171,5.73775,5.73171
5757,5.73775,5.73638,5.73775,5.73638
5758,5.73775,5.73638,5.73775,5.73638
5759,5.73775,5.73637,5.73775,5.73637
5760,5.73775,5.73765,5.73775,5.73765
5761,5.73775,5.73765,5.73775,5.73765
5762,5.73775,5.60948,5.73775,5.60948
5763,5.73775,5.73765,5.73775,5.73765
5764,5.73775,5.73772,5.73775,5.73772
5765,5.73775,5.73774,5.73775,5.73774
5766,5.73775,5.66926,5.73775,5.66926
5767,5.73775,5.71922,5.73775,5.71922
5768,5.73775,5.7377,5.73775,5.7377
5769,5.73775,5.7377,5.73775,5.7377
5770,5.73775,5.73767,5.73775,5.73767
5771,5.73775,5.67288,5.73775,5.67288
5772,5.73775,5.67288,5.73775,5.67288
5773,5.73775,5.67122,5.73775,5.67122
5774,5.73775,5.67081,5.73775,5.67081
5775,5.73775,5.63047,5.73775,5.63047
5776,5.73775,5.63263,5.73775,5.63263
5777,5.73775,5.70342,5.73775,5.70342
5778,5.73775,5.73033,5.73775,5.73033
5779,5.73775,5.73437,5.73775,5.73437
5780,5.73775,5.73643,5.73775,5.73643
5781,5.73775,5.73774,5.73775,5.73774
5782,5.73775,5.70071,5.73775,5.70071
5783,5.73775,5.71913,5.73775,5.71913
5784,5.73775,5.73765,5.73775,5.73765
5785,5.73775,5.73771,5.73775,5.73771
5786,5.73775,5.73412,5.73775,5.73412
5787,5.73775,5.73424,5.73775,5.73424
5788,5.73775,5.58497,5.73775,5.58497
5789,5.73775,5.73424,5.73775,5.73424
5790,5.73775,5.73423,5.73775,5.73423
5791,5.73775,5.7374,5.73775,5.7374
5792,5.73775,5.73632,5.73775,5.73632
5793,5.73775,5.54291,5.73775,5.54291
5794,5.73775,5.66705,5.73775,5.66705
5795,5.73775,5.64847,5.73775,5.64847
5796,5.73775,5.71729,5.73775,5.71729
5797,5.73775,5.73577,5.73775,5.73577
5798,5.73775,5.73672,5.73775,5.73672
5799,5.73775,5.73685,5.73775,5.73685
5800,5.73775,5.73697,5.73775,5.73697
5801,5.73775,5.73731,5.73775,5.73731
5802,5.73775,5.73731,5.73775,5.73731
5803,5.73775,5.73765,5.73775,5.73765
5804,5.73775,5.73764,5.73775,5.73764
5805,5.73775,5.67296,5.73775,5.67296
5806,5.73775,5.67293,5.73775,5.67293
5807,5.73775,5.67293,5.73775,5.67293
5808,5.73775,5.6075,5.73775,5.6075
5809,5.73775,5.67293,5.73775,5.67293
5810,5.73775,5.73761,5.73775,5.73761
5811,5.73775,5.73771,5.73775,5.73771
5812,5.73775,5.73737,5.73775,5.73737
5813,5.73775,5.73609,5.73775,5.73609
5814,5.73775,5.5337,5.73775,5.5337
5815,5.73775,5.66187,5.73775,5.66187
5816,5.73775,5.73274,5.73775,5.73274
5817,5.73775,5.73739,5.73775,5.73739
5818,5.73775,5.73739,5.73775,5.73739
5819,5.73775,5.73739,5.73775,5.73739
5820,5.73775,5.73698,5.73775,5.73698
5821,5.73775,5.73696,5.73775,5.73696
5822,5.73775,5.73775,5.73775,5.73775
5823,5.73775,5.73775,5.73775,5.73775
5824,5.73775,5.73775,5.73775,5.73775
5825,5.73775,5.73775,5.73775,5.73775
5826,5.73775,5.73775,5.73775,5.73775
5827,5.73775,5.73775,5.73775,5.73775
5828,5.73775,5.73648,5.73775,5.73648
5829,5.73775,5.73772,5.73775,5.73772
5830,5.73775,5.73775,5.73775,5.73775
5831,5.73775,5.73775,5.73775,5.73775
5832,5.73775,5.73775,5.73775,5.73775
5833,5.73775,5.73775,5.73775,5.73775
5834,5.73775,5.73775,5.73775,5.73775
5835,5.73775,5.73737,5.73775,5.73737
5836,5.73775,5.73734,5.73775,5.73734
5837,5.73775,5.67266,5.73775,5.67266
5838,5.73775,5.71882,5.73775,5.71882
5839,5.73775,5.71882,5.73775,5.71882
5840,5.73775,5.71874,5.73775,5.71874
5841,5.73775,5.5679,5.73775,5.5679
5842,5.73775,5.71768,5.73775,5.71768
5843,5.73775,5.73709,5.73775,5.73709
5844,5.73775,5.73761,5.73775,5.73761
5845,5.73775,5.73761,5.73775,5.73761
5846,5.73775,5.73747,5.73775,5.73747
5847,5.73775,5.73762,5.73775,5.73762
5848,5.73775,5.73761,5.73775,5.73761
5849,5.73775,5.73763,5.73775,5.73763
5850,5.73775,5.73762,5.73775,5.73762
5851,5.73775,5.73772,5.73775,5.73772
5852,5.73775,5.73775,5.73775,5.73775
5853,5.73775,5.73775,5.73775,5.73775
5854,5.73775,5.73775,5.73775,5.73775
5855,5.73775,5.73775,5.73775,5.73775
5856,5.73775,5.73775,5.73775,5.73775
5857,5.73775,5.71924,5.73775,5.71924
5858,5.73775,5.73775,5.73775,5.73775
5859,5.73775,5.73741,5.73775,5.73741
5860,5.73775,5.73741,5.73775,5.73741
5861,5.73775,5.73775,5.73775,5.73775
5862,5.73775,5.69724,5.73775,5.69724
5863,5.73775,5.73647,5.73775,5.73647
5864,5.73775,5.73647,5.73775,5.73647
5865,5.73775,5.73702,5.73775,5.73702
5866,5.73775,5.60884,5.73775,5.60884
5867,5.73775,5.4814,5.73775,5.4814
5868,5.73775,5.60958,5.73775,5.60958
5869,5.73775,5.67307,5.73775,5.67307
5870,5.73775,5.73308,5.73775,5.73308
5871,5.73775,5.53565,5.73775,5.53565
5872,5.73775,5.71422,5.73775,5.71422
5873,5.73775,5.71393,5.73775,5.71393
5874,5.73775,5.71379,5.73775,5.71379
5875,5.73775,5.5676,5.73775,5.5676
5876,5.73775,5.30271,5.73775,5.30271
5877,5.73775,5.30446,5.73775,5.30446
5878,5.73775,5.41588,5.73775,5.41588
5879,5.73775,5.54585,5.73775,5.54585
5880,5.73775,5.67019,5.73775,5.67019
5881,5.73775,5.67051,5.73775,5.67051
5882,5.73775,5.69859,5.73775,5.69859
5883,5.73775,5.71766,5.73775,5.71766
5884,5.73775,5.73167,5.73775,5.73167
5885,5.73775,5.73634,5.73775,5.73634
5886,5.73775,5.73758,5.73775,5.73758
5887,5.73775,5.73766,5.73775,5.73766
5888,5.73775,5.73769,5.73775,5.73769
5889,5.73775,5.73772,5.73775,5.73772
5890,5.73775,5.73773,5.73775,5.73773
5891,5.73775,5.58804,5.73775,5.58804
5892,5.73775,5.73761,5.73775,5.73761
5893,5.73775,5.7377,5.73775,5.7377
5894,5.73775,5.58801,5.73775,5.58801
5895,5.73775,5.73643,5.73775,5.73643
5896,5.73775,5.73613,5.73775,5.73613
5897,5.73775,5.73579,5.73775,5.73579
5898,5.73775,5.73537,5.73775,5.73537
5899,5.73775,5.59265,5.73775,5.59265
5900,5.73775,5.73537,5.73775,5.73537
5901,5.73775,5.7368,5.73775,5.7368
5902,5.73775,5.73645,5.73775,5.73645
5903,5.73775,5.73693,5.73775,5.73693
5904,5.73775,5.73345,5.73775,5.73345
5905,5.73775,5.72869,5.73775,5.72869
5906,5.73775,5.7334,5.73775,5.7334
5907,5.73775,5.58584,5.73775,5.58584
5908,5.73775,5.71295,5.73775,5.71295
5909,5.73775,5.48898,5.73775,5.48898
5910,5.73775,5.72522,5.73775,5.72522
5911,5.73775,5.73136,5.73775,5.73136
5912,5.73775,5.73602,5.73775,5.73602
5913,5.73775,5.73603,5.73775,5.73603
5914,5.73775,5.73731,5.73775,5.73731
5915,5.73775,5.73728,5.73775,5.73728
5916,5.73775,5.66449,5.73775,5.66449
5917,5.73775,5.73759,5.73775,5.73759
5918,5.73775,5.73769,5.73775,5.73769
5919,5.73775,5.7318,5.73775,5.7318
5920,5.73775,5.63513,5.73775,5.63513
5921,5.73775,5.6349,5.73775,5.6349
5922,5.73775,5.73632,5.73775,5.73632
5923,5.73775,5.73632,5.73775,5.73632
5924,5.73775,5.73767,5.73775,5.73767
5925,5.73775,5.73767,5.73775,5.73767
5926,5.73775,5.73771,5.73775,5.73771
5927,5.73775,5.73775,5.73775,5.73775
5928,5.73775,5.73775,5.73775,5.73775
5929,5.73775,5.73775,5.73775,5.73775
5930,5.73775,5.73308,5.73775,5.73308
5931,5.73775,5.73741,5.73775,5.73741
5932,5.73775,5.73741,5.73775,5.73741
5933,5.73775,5.73775,5.73775,5.73775
5934,5.73775,5.67307,5.73775,5.67307
5935,5.73775,5.67286,5.73775,5.67286
5936,5.73775,5.73775,5.73775,5.73775
5937,5.73775,5.73775,5.73775,5.73775
5938,5.73775,5.73775,5.73775,5.73775
5939,5.73775,5.73772,5.73775,5.73772
5940,5.73775,5.73772,5.73775,5.73772
5941,5.73775,5.71921,5.73775,5.71921
5942,5.73775,5.7179,5.73775,5.7179
5943,5.73775,5.73646,5.73775,5.73646
5944,5.73775,5.73774,5.73775,5.73774
5945,5.73775,5.73775,5.73775,5.73775
5946,5.73775,5.73298,5.73775,5.73298
5947,5.73775,5.73765,5.73775,5.73765
5948,5.73775,5.73775,5.73775,5.73775
5949,5.73775,5.73775,5.73775,5.73775
5950,5.73775,5.73775,5.73775,5.73775
5951,5.73775,5.73775,5.73775,5.73775
5952,5.73775,5.73775,5.73775,5.73775
5953,5.73775,5.73775,5.73775,5.73775
5954,5.73775,5.73775,5.73775,5.73775
5955,5.73775,5.73775,5.73775,5.73775
5956,5.73775,5.73775,5.73775,5.73775
5957,5.73775,5.43846,5.73775,5.43846
5958,5.73775,5.59465,5.73775,5.59465
5959,5.73775,5.65902,5.73775,5.65902
5960,5.73775,5.65909,5.73775,5.65909
5961,5.73775,5.65909,5.73775,5.65909
5962,5.73775,5.67144,5.73775,5.67144
5963,5.73775,5.73545,5.73775,5.73545
5964,5.73775,5.73613,5.73775,5.73613
5965,5.73775,5.73741,5.73775,5.73741
5966,5.73775,5.73741,5.73775,5.73741
5967,5.73775,5.71644,5.73775,5.71644
5968,5.73775,5.73365,5.73775,5.73365
5969,5.73775,5.73647,5.73775,5.73647
5970,5.73775,5.73637,5.73775,5.73637
5971,5.73775,5.73765,5.73775,5.73765
5972,5.73775,5.73772,5.73775,5.73772
5973,5.73775,5.73772,5.73775,5.73772
5974,5.73775,5.73775,5.73775,5.73775
5975,5.73775,5.73775,5.73775,5.73775
5976,5.73775,5.73775,5.73775,5.73775
5977,5.73775,5.73775,5.73775,5.73775
5978,5.73775,5.73775,5.73775,5.73775
5979,5.73775,5.73775,5.73775,5.73775
5980,5.73775,5.60958,5.73775,5.60958
5981,5.73775,5.73766,5.73775,5.73766
5982,5.73775,5.60024,5.73775,5.60024
5983,5.73775,5.73765,5.73775,5.73765
5984,5.73775,5.73765,5.73775,5.73765
5985,5.73775,5.73775,5.73775,5.73775
5986,5.73775,5.73775,5.73775,5.73775
5987,5.73775,5.73775,5.73775,5.73775
5988,5.73775,5.60958,5.73775,5.60958
5989,5.73775,5.71923,5.73775,5.71923
5990,5.73775,5.73308,5.73775,5.73308
5991,5.73775,5.72819,5.73775,5.72819
5992,5.73775,5.73307,5.73775,5.73307
5993,5.73775,5.73774,5.73775,5.73774
5994,5.73775,5.73762,5.73775,5.73762
5995,5.73775,5.73762,5.73775,5.73762
5996,5.73775,5.60722,5.73775,5.60722
5997,5.73775,5.73636,5.73775,5.73636
5998,5.73775,5.73764,5.73775,5.73764
5999,5.73775,5.73764,5.73775,5.73764
6000,5.73775,5.73774,5.73775,5.73774
6001,5.73775,5.73774,5.73775,5.73774
6002,5.73775,5.73273,5.73775,5.73273
6003,5.73775,5.73604,5.73775,5.73604
6004,5.73775,5.73643,5.73775,5.73643
6005,5.73775,5.73608,5.73775,5.73608
6006,5.73775,5.7374,5.73775,5.7374
6007,5.73775,5.73774,5.73775,5.73774
6008,5.73775,5.73775,5.73775,5.73775
6009,5.73775,5.73775,5.73775,5.73775
6010,5.73775,5.73648,5.73775,5.73648
6011,5.73775,5.73775,5.73775,5.73775
6012,5.73775,5.73775,5.73775,5.73775
6013,5.73775,5.73648,5.73775,5.73648
6014,5.73775,5.73775,5.73775,5.73775
6015,5.73775,5.73775,5.73775,5.73775
6016,5.73775,5.73775,5.73775,5.73775
6017,5.73775,5.73775,5.73775,5.73775
6018,5.73775,5.73775,5.73775,5.73775
6019,5.73775,5.73775,5.73775,5.73775
6020,5.73775,5.73775,5.73775,5.73775
6021,5.73775,5.73775,5.73775,5.73775
6022,5.73775,5.73775,5.73775,5.73775
6023,5.73775,5.73775,5.73775,5.73775
6024,5.73775,5.73775,5.73775,5.73775
6025,5.73775,5.73775,5.73775,5.73775
6026,5.73775,5.54243,5.73775,5.54243
6027,5.73775,5.56062,5.73775,5.56062
6028,5.73775,5.69673,5.73775,5.69673
6029,5.73775,5.69464,5.73775,5.69464
6030,5.73775,5.71775,5.73775,5.71775
6031,5.73775,5.73626,5.73775,5.73626
6032,5.73775,5.73756,5.73775,5.73756
6033,5.73775,5.73766,5.73775,5.73766
6034,5.73775,5.73775,5.73775,5.73775
6035,5.73775,5.73775,5.73775,5.73775
6036,5.73775,5.73647,5.73775,5.73647
6037,5.73775,5.73647,5.73775,5.73647
6038,5.73775,5.73773,5.73775,5.73773
6039,5.73775,5.73774,5.73775,5.73774
6040,5.73775,5.73774,5.73775,5.73774
6041,5.73775,5.73775,5.73775,5.73775
6042,5.73775,5.73775,5.73775,5.73775
6043,5.73775,5.73775,5.73775,5.73775
6044,5.73775,5.73775,5.73775,5.73775
6045,5.73775,5.73761,5.73775,5.73761
6046,5.73775,5.7376,5.73775,5.7376
6047,5.73775,5.73771,5.73775,5.73771
6048,5.73775,5.73771,5.73775,5.73771
6049,5.73775,5.73209,5.73775,5.73209
6050,5.73775,5.58237,5.73775,5.58237
6051,5.73775,5.73161,5.73775,5.73161
6052,5.73775,5.73304,5.73775,5.73304
6053,5.73775,5.72837,5.73775,5.72837
6054,5.73775,5.73177,5.73775,5.73177
6055,5.73775,5.73609,5.73775,5.73609
6056,5.73775,5.73612,5.73775,5.73612
6057,5.73775,5.73612,5.73775,5.73612
6058,5.73775,5.7374,5.73775,5.7374
6059,5.73775,5.73774,5.73775,5.73774
6060,5.73775,5.73773,5.73775,5.73773
6061,5.73775,5.73773,5.73775,5.73773
6062,5.73775,5.73762,5.73775,5.73762
6063,5.73775,5.73773,5.73775,5.73773
6064,5.73775,5.73773,5.73775,5.73773
6065,5.73775,5.73771,5.73775,5.73771
6066,5.73775,5.73771,5.73775,5.73771
6067,5.73775,5.73771,5.73775,5.73771
6068,5.73775,5.73771,5.73775,5.73771
6069,5.73775,5.73773,5.73775,5.73773
6070,5.73775,5.73771,5.73775,5.73771
6071,5.73775,5.73771,5.73775,5.73771
6072,5.73775,5.73773,5.73775,5.73773
6073,5.73775,5.7376,5.73775,5.7376
6074,5.73775,5.7376,5.73775,5.7376
6075,5.73775,5.73608,5.73775,5.73608
6076,5.73775,5.71867,5.73775,5.71867
6077,5.73775,5.73275,5.73775,5.73275
6078,5.73775,5.73742,5.73775,5.73742
6079,5.73775,5.47574,5.73775,5.47574
6080,5.73775,5.67149,5.73775,5.67149
6081,5.73775,5.73638,5.73775,5.73638
6082,5.73775,5.73638,5.73775,5.73638
