generation,best,average,best_value,average_value
2644,0.764706,0.764706,0.764706,0.764706
2645,0.764706,0.764706,0.764706,0.764706
2646,0.764706,0.764706,0.764706,0.764706
2647,0.764706,0.751471,0.764706,0.751471
2648,0.764706,0.732353,0.764706,0.732353
2649,0.764706,0.751471,0.764706,0.751471
2650,0.764706,0.764706,0.764706,0.764706
2651,0.764706,0.758088,0.764706,0.758088
2652,0.764706,0.755882,0.764706,0.755882
2653,0.764706,0.755882,0.764706,0.755882
2654,0.764706,0.727941,0.764706,0.727941
2655,0.764706,0.708824,0.764706,0.708824
2656,0.764706,0.727941,0.764706,0.727941
2657,0.764706,0.727941,0.764706,0.727941
2658,0.764706,0.7375,0.764706,0.7375
2659,0.764706,0.747059,0.764706,0.747059
2660,0.764706,0.753676,0.764706,0.753676
2661,0.764706,0.758088,0.764706,0.758088
2662,0.764706,0.758088,0.764706,0.758088
2663,0.764706,0.738971,0.764706,0.738971
2664,0.764706,0.745588,0.764706,0.745588
2665,0.764706,0.750735,0.764706,0.750735
2666,0.764706,0.760294,0.764706,0.760294
2667,0.764706,0.764706,0.764706,0.764706
2668,0.764706,0.764706,0.764706,0.764706
2669,0.764706,0.764706,0.764706,0.764706
2670,0.764706,0.764706,0.764706,0.764706
2671,0.764706,0.732353,0.764706,0.732353
2672,0.764706,0.742647,0.764706,0.742647
2673,0.764706,0.755882,0.764706,0.755882
2674,0.764706,0.751471,0.764706,0.751471
2675,0.764706,0.755882,0.764706,0.755882
2676,0.764706,0.760294,0.764706,0.760294
2677,0.764706,0.760294,0.764706,0.760294
2678,0.764706,0.758088,0.764706,0.758088
2679,0.764706,0.7625,0.764706,0.7625
2680,0.764706,0.7625,0.764706,0.7625
2681,0.764706,0.764706,0.764706,0.764706
2682,0.764706,0.741176,0.764706,0.741176
2683,0.764706,0.760294,0.764706,0.760294
2684,0.764706,0.760294,0.764706,0.760294
2685,0.764706,0.764706,0.764706,0.764706
2686,0.764706,0.764706,0.764706,0.764706
2687,0.764706,0.764706,0.764706,0.764706
2688,0.764706,0.764706,0.764706,0.764706
2689,0.764706,0.764706,0.764706,0.764706
2690,0.764706,0.764706,0.764706,0.764706
2691,0.764706,0.764706,0.764706,0.764706
2692,0.764706,0.764706,0.764706,0.764706
2693,0.764706,0.755147,0.764706,0.755147
2694,0.764706,0.764706,0.764706,0.764706
2695,0.764706,0.764706,0.764706,0.764706
2696,0.764706,0.764706,0.764706,0.764706
2697,0.764706,0.764706,0.764706,0.764706
2698,0.764706,0.764706,0.764706,0.764706
2699,0.764706,0.764706,0.764706,0.764706
2700,0.764706,0.745588,0.764706,0.745588
2701,0.764706,0.764706,0.764706,0.764706
2702,0.764706,0.764706,0.764706,0.764706
2703,0.764706,0.764706,0.764706,0.764706
2704,0.764706,0.758088,0.764706,0.758088
2705,0.764706,0.764706,0.764706,0.764706
2706,0.764706,0.764706,0.764706,0.764706
2707,0.764706,0.764706,0.764706,0.764706
2708,0.764706,0.764706,0.764706,0.764706
2709,0.764706,0.764706,0.764706,0.764706
2710,0.764706,0.764706,0.764706,0.764706
2711,0.764706,0.764706,0.764706,0.764706
2712,0.764706,0.764706,0.764706,0.764706
2713,0.764706,0.764706,0.764706,0.764706
2714,0.764706,0.764706,0.764706,0.764706
2715,0.764706,0.764706,0.764706,0.764706
2716,0.764706,0.764706,0.764706,0.764706
2717,0.764706,0.764706,0.764706,0.764706
2718,0.764706,0.764706,0.764706,0.764706
2719,0.764706,0.764706,0.764706,0.764706
2720,0.764706,0.764706,0.764706,0.764706
2721,0.764706,0.741176,0.764706,0.741176
2722,0.764706,0.717647,0.764706,0.717647
2723,0.764706,0.741176,0.764706,0.741176
2724,0.764706,0.759191,0.764706,0.759191
2725,0.764706,0.755147,0.764706,0.755147
2726,0.764706,0.755147,0.764706,0.755147
2727,0.764706,0.731618,0.764706,0.731618
2728,0.764706,0.741912,0.764706,0.741912
2729,0.764706,0.755147,0.764706,0.755147
2730,0.764706,0.764706,0.764706,0.764706
2731,0.764706,0.764706,0.764706,0.764706
2732,0.764706,0.764706,0.764706,0.764706
2733,0.764706,0.755882,0.764706,0.755882
2734,0.764706,0.7625,0.764706,0.7625
2735,0.764706,0.743382,0.764706,0.743382
2736,0.764706,0.758088,0.764706,0.758088
2737,0.764706,0.764706,0.764706,0.764706
2738,0.764706,0.764706,0.764706,0.764706
2739,0.764706,0.764706,0.764706,0.764706
2740,0.764706,0.764706,0.764706,0.764706
2741,0.764706,0.764706,0.764706,0.764706
2742,0.764706,0.758088,0.764706,0.758088
2743,0.764706,0.735294,0.764706,0.735294
2744,0.764706,0.722059,0.764706,0.722059
2745,0.764706,0.735294,0.764706,0.735294
2746,0.764706,0.738235,0.764706,0.738235
2747,0.764706,0.735294,0.764706,0.735294
2748,0.764706,0.744118,0.764706,0.744118
2749,0.764706,0.744118,0.764706,0.744118
2750,0.764706,0.753676,0.764706,0.753676
2751,0.764706,0.760294,0.764706,0.760294
2752,0.764706,0.764706,0.764706,0.764706
2753,0.764706,0.764706,0.764706,0.764706
2754,0.764706,0.764706,0.764706,0.764706
2755,0.764706,0.764706,0.764706,0.764706
2756,0.764706,0.764706,0.764706,0.764706
2757,0.764706,0.738235,0.764706,0.738235
2758,0.764706,0.722794,0.764706,0.722794
2759,0.764706,0.745588,0.764706,0.745588
2760,0.764706,0.743382,0.764706,0.743382
2761,0.764706,0.743382,0.764706,0.743382
2762,0.764706,0.743382,0.764706,0.743382
2763,0.764706,0.743382,0.764706,0.743382
2764,0.764706,0.746324,0.764706,0.746324
2765,0.764706,0.755882,0.764706,0.755882
2766,0.764706,0.7625,0.764706,0.7625
2767,0.764706,0.7625,0.764706,0.7625
2768,0.764706,0.755882,0.764706,0.755882
2769,0.764706,0.760294,0.764706,0.760294
2770,0.764706,0.760294,0.764706,0.760294
2771,0.764706,0.747059,0.764706,0.747059
2772,0.764706,0.760294,0.764706,0.760294
2773,0.764706,0.764706,0.764706,0.764706
2774,0.764706,0.764706,0.764706,0.764706
2775,0.764706,0.728676,0.764706,0.728676
2776,0.764706,0.755147,0.764706,0.755147
2777,0.764706,0.758088,0.764706,0.758088
2778,0.764706,0.764706,0.764706,0.764706
2779,0.764706,0.764706,0.764706,0.764706
2780,0.764706,0.764706,0.764706,0.764706
2781,0.764706,0.764706,0.764706,0.764706
2782,0.764706,0.764706,0.764706,0.764706
2783,0.764706,0.764706,0.764706,0.764706
2784,0.764706,0.764706,0.764706,0.764706
2785,0.764706,0.764706,0.764706,0.764706
2786,0.764706,0.764706,0.764706,0.764706
2787,0.764706,0.764706,0.764706,0.764706
2788,0.764706,0.764706,0.764706,0.764706
2789,0.764706,0.755147,0.764706,0.755147
2790,0.764706,0.764706,0.764706,0.764706
2791,0.764706,0.764706,0.764706,0.764706
2792,0.764706,0.764706,0.764706,0.764706
2793,0.764706,0.764706,0.764706,0.764706
2794,0.764706,0.764706,0.764706,0.764706
2795,0.764706,0.7625,0.764706,0.7625
2796,0.764706,0.7625,0.764706,0.7625
2797,0.764706,0.749265,0.764706,0.749265
2798,0.764706,0.760294,0.764706,0.760294
2799,0.764706,0.723897,0.764706,0.723897
2800,0.764706,0.747426,0.764706,0.747426
2801,0.764706,0.7625,0.764706,0.7625
2802,0.764706,0.764706,0.764706,0.764706
2803,0.764706,0.764706,0.764706,0.764706
2804,0.764706,0.755147,0.764706,0.755147
2805,0.764706,0.745588,0.764706,0.745588
2806,0.764706,0.764706,0.764706,0.764706
2807,0.764706,0.741176,0.764706,0.741176
2808,0.764706,0.758088,0.764706,0.758088
2809,0.764706,0.764706,0.764706,0.764706
2810,0.764706,0.764706,0.764706,0.764706
2811,0.764706,0.764706,0.764706,0.764706
2812,0.764706,0.764706,0.764706,0.764706
2813,0.764706,0.764706,0.764706,0.764706
2814,0.764706,0.764706,0.764706,0.764706
2815,0.764706,0.758088,0.764706,0.758088
2816,0.764706,0.758088,0.764706,0.758088
2817,0.764706,0.758088,0.764706,0.758088
2818,0.764706,0.753676,0.764706,0.753676
2819,0.764706,0.760294,0.764706,0.760294
2820,0.764706,0.760294,0.764706,0.760294
2821,0.764706,0.764706,0.764706,0.764706
2822,0.764706,0.764706,0.764706,0.764706
2823,0.764706,0.764706,0.764706,0.764706
2824,0.764706,0.764706,0.764706,0.764706
2825,0.764706,0.764706,0.764706,0.764706
2826,0.764706,0.764706,0.764706,0.764706
2827,0.764706,0.764706,0.764706,0.764706
2828,0.764706,0.764706,0.764706,0.764706
2829,0.764706,0.741176,0.764706,0.741176
2830,0.764706,0.764706,0.764706,0.764706
2831,0.764706,0.764706,0.764706,0.764706
2832,0.764706,0.764706,0.764706,0.764706
2833,0.764706,0.764706,0.764706,0.764706
2834,0.764706,0.760294,0.764706,0.760294
2835,0.764706,0.764706,0.764706,0.764706
2836,0.764706,0.764706,0.764706,0.764706
2837,0.764706,0.764706,0.764706,0.764706
2838,0.764706,0.764706,0.764706,0.764706
2839,0.764706,0.764706,0.764706,0.764706
2840,0.764706,0.764706,0.764706,0.764706
2841,0.764706,0.761029,0.764706,0.761029
2842,0.764706,0.748529,0.764706,0.748529
2843,0.764706,0.758088,0.764706,0.758088
2844,0.764706,0.764706,0.764706,0.764706
2845,0.764706,0.764706,0.764706,0.764706
2846,0.764706,0.760294,0.764706,0.760294
2847,0.764706,0.758088,0.764706,0.758088
2848,0.764706,0.758088,0.764706,0.758088
2849,0.764706,0.7625,0.764706,0.7625
2850,0.764706,0.7625,0.764706,0.7625
2851,0.764706,0.764706,0.764706,0.764706
2852,0.764706,0.764706,0.764706,0.764706
2853,0.764706,0.755882,0.764706,0.755882
2854,0.764706,0.7625,0.764706,0.7625
2855,0.764706,0.760294,0.764706,0.760294
2856,0.764706,0.7625,0.764706,0.7625
2857,0.764706,0.744853,0.764706,0.744853
2858,0.764706,0.7625,0.764706,0.7625
2859,0.764706,0.764706,0.764706,0.764706
2860,0.764706,0.764706,0.764706,0.764706
2861,0.764706,0.764706,0.764706,0.764706
2862,0.764706,0.764706,0.764706,0.764706
2863,0.764706,0.764706,0.764706,0.764706
2864,0.764706,0.752941,0.764706,0.752941
2865,0.764706,0.727941,0.764706,0.727941
2866,0.764706,0.747059,0.764706,0.747059
2867,0.764706,0.760294,0.764706,0.760294
2868,0.764706,0.764706,0.764706,0.764706
2869,0.764706,0.750735,0.764706,0.750735
2870,0.764706,0.713235,0.764706,0.713235
2871,0.764706,0.752941,0.764706,0.752941
2872,0.764706,0.764706,0.764706,0.764706
2873,0.764706,0.764706,0.764706,0.764706
2874,0.764706,0.728676,0.764706,0.728676
2875,0.764706,0.755147,0.764706,0.755147
2876,0.764706,0.764706,0.764706,0.764706
2877,0.764706,0.760294,0.764706,0.760294
2878,0.764706,0.753676,0.764706,0.753676
2879,0.764706,0.760294,0.764706,0.760294
2880,0.764706,0.760294,0.764706,0.760294
2881,0.764706,0.747059,0.764706,0.747059
2882,0.764706,0.744853,0.764706,0.744853
2883,0.764706,0.751471,0.764706,0.751471
2884,0.764706,0.758088,0.764706,0.758088
2885,0.764706,0.7625,0.764706,0.7625
2886,0.764706,0.7625,0.764706,0.7625
2887,0.764706,0.755882,0.764706,0.755882
2888,0.764706,0.755882,0.764706,0.755882
2889,0.764706,0.755882,0.764706,0.755882
2890,0.764706,0.755882,0.764706,0.755882
2891,0.764706,0.7625,0.764706,0.7625
2892,0.764706,0.760294,0.764706,0.760294
2893,0.764706,0.7625,0.764706,0.7625
2894,0.764706,0.764706,0.764706,0.764706
2895,0.764706,0.751471,0.764706,0.751471
2896,0.764706,0.735294,0.764706,0.735294
2897,0.764706,0.738971,0.764706,0.738971
2898,0.764706,0.744118,0.764706,0.744118
2899,0.764706,0.756618,0.764706,0.756618
2900,0.764706,0.744118,0.764706,0.744118
2901,0.764706,0.763235,0.764706,0.763235
2902,0.764706,0.750735,0.764706,0.750735
2903,0.764706,0.760294,0.764706,0.760294
2904,0.764706,0.760294,0.764706,0.760294
2905,0.764706,0.764706,0.764706,0.764706
2906,0.764706,0.7625,0.764706,0.7625
2907,0.764706,0.7625,0.764706,0.7625
2908,0.764706,0.764706,0.764706,0.764706
2909,0.764706,0.764706,0.764706,0.764706
2910,0.764706,0.760294,0.764706,0.760294
2911,0.764706,0.764706,0.764706,0.764706
2912,0.764706,0.764706,0.764706,0.764706
2913,0.764706,0.764706,0.764706,0.764706
2914,0.764706,0.764706,0.764706,0.764706
2915,0.764706,0.764706,0.764706,0.764706
2916,0.764706,0.744853,0.764706,0.744853
2917,0.764706,0.758088,0.764706,0.758088
2918,0.764706,0.758088,0.764706,0.758088
2919,0.764706,0.764706,0.764706,0.764706
2920,0.764706,0.764706,0.764706,0.764706
2921,0.764706,0.764706,0.764706,0.764706
2922,0.764706,0.764706,0.764706,0.764706
2923,0.764706,0.764706,0.764706,0.764706
2924,0.764706,0.751471,0.764706,0.751471
2925,0.764706,0.727941,0.764706,0.727941
2926,0.764706,0.751471,0.764706,0.751471
2927,0.764706,0.751471,0.764706,0.751471
2928,0.764706,0.764706,0.764706,0.764706
2929,0.764706,0.764706,0.764706,0.764706
2930,0.764706,0.764706,0.764706,0.764706
2931,0.764706,0.764706,0.764706,0.764706
2932,0.764706,0.764706,0.764706,0.764706
2933,0.764706,0.758088,0.764706,0.758088
2934,0.764706,0.760294,0.764706,0.760294
2935,0.764706,0.760294,0.764706,0.760294
2936,0.764706,0.764706,0.764706,0.764706
2937,0.764706,0.764706,0.764706,0.764706
2938,0.764706,0.764706,0.764706,0.764706
2939,0.764706,0.745588,0.764706,0.745588
2940,0.764706,0.7625,0.764706,0.7625
2941,0.764706,0.760294,0.764706,0.760294
2942,0.764706,0.7625,0.764706,0.7625
2943,0.764706,0.7625,0.764706,0.7625
2944,0.764706,0.7625,0.764706,0.7625
2945,0.764706,0.764706,0.764706,0.764706
2946,0.764706,0.764706,0.764706,0.764706
2947,0.764706,0.741176,0.764706,0.741176
2948,0.764706,0.744118,0.764706,0.744118
2949,0.764706,0.753676,0.764706,0.753676
2950,0.764706,0.760294,0.764706,0.760294
2951,0.764706,0.764706,0.764706,0.764706
2952,0.764706,0.764706,0.764706,0.764706
2953,0.764706,0.764706,0.764706,0.764706
2954,0.764706,0.764706,0.764706,0.764706
2955,0.764706,0.755147,0.764706,0.755147
2956,0.764706,0.750735,0.764706,0.750735
2957,0.764706,0.760294,0.764706,0.760294
2958,0.764706,0.764706,0.764706,0.764706
2959,0.764706,0.764706,0.764706,0.764706
2960,0.764706,0.716912,0.764706,0.716912
2961,0.764706,0.731618,0.764706,0.731618
2962,0.764706,0.744118,0.764706,0.744118
2963,0.764706,0.753676,0.764706,0.753676
2964,0.764706,0.763235,0.764706,0.763235
2965,0.764706,0.763235,0.764706,0.763235
2966,0.764706,0.763235,0.764706,0.763235
2967,0.764706,0.764706,0.764706,0.764706
2968,0.764706,0.764706,0.764706,0.764706
2969,0.764706,0.764706,0.764706,0.764706
2970,0.764706,0.758088,0.764706,0.758088
2971,0.764706,0.764706,0.764706,0.764706
2972,0.764706,0.764706,0.764706,0.764706
2973,0.764706,0.764706,0.764706,0.764706
2974,0.764706,0.764706,0.764706,0.764706
2975,0.764706,0.763235,0.764706,0.763235
2976,0.764706,0.764706,0.764706,0.764706
2977,0.764706,0.755147,0.764706,0.755147
2978,0.764706,0.755147,0.764706,0.755147
2979,0.764706,0.764706,0.764706,0.764706
2980,0.764706,0.751471,0.764706,0.751471
2981,0.764706,0.760294,0.764706,0.760294
2982,0.764706,0.764706,0.764706,0.764706
2983,0.764706,0.764706,0.764706,0.764706
2984,0.764706,0.764706,0.764706,0.764706
2985,0.764706,0.751471,0.764706,0.751471
2986,0.764706,0.764706,0.764706,0.764706
2987,0.764706,0.758088,0.764706,0.758088
2988,0.764706,0.764706,0.764706,0.764706
2989,0.764706,0.741912,0.764706,0.741912
2990,0.764706,0.752941,0.764706,0.752941
2991,0.764706,0.752941,0.764706,0.752941
2992,0.764706,0.745221,0.764706,0.745221
2993,0.764706,0.754779,0.764706,0.754779
2994,0.764706,0.754779,0.764706,0.754779
2995,0.764706,0.760294,0.764706,0.760294
2996,0.764706,0.764706,0.764706,0.764706
2997,0.764706,0.751471,0.764706,0.751471
2998,0.764706,0.740441,0.764706,0.740441
2999,0.764706,0.751471,0.764706,0.751471
3000,0.764706,0.758088,0.764706,0.758088
3001,0.764706,0.764706,0.764706,0.764706
3002,0.764706,0.764706,0.764706,0.764706
3003,0.764706,0.764706,0.764706,0.764706
3004,0.764706,0.758088,0.764706,0.758088
3005,0.764706,0.746324,0.764706,0.746324
3006,0.764706,0.755882,0.764706,0.755882
3007,0.764706,0.7625,0.764706,0.7625
3008,0.764706,0.755882,0.764706,0.755882
3009,0.764706,0.7625,0.764706,0.7625
3010,0.764706,0.749265,0.764706,0.749265
3011,0.764706,0.7625,0.764706,0.7625
3012,0.764706,0.7625,0.764706,0.7625
3013,0.764706,0.764706,0.764706,0.764706
3014,0.764706,0.764706,0.764706,0.764706
3015,0.764706,0.764706,0.764706,0.764706
3016,0.764706,0.741176,0.764706,0.741176
3017,0.764706,0.764706,0.764706,0.764706
3018,0.764706,0.764706,0.764706,0.764706
3019,0.764706,0.751471,0.764706,0.751471
3020,0.764706,0.744853,0.764706,0.744853
3021,0.764706,0.755882,0.764706,0.755882
3022,0.764706,0.755882,0.764706,0.755882
3023,0.764706,0.755882,0.764706,0.755882
