generation,best,average,best_value,average_value
3302,120,119.7,120,119.7
3303,120,119.567,120,119.567
3304,120,119.933,120,119.933
3305,120,119.767,120,119.767
3306,120,119.767,120,119.767
3307,120,119.633,120,119.633
3308,120,119.667,120,119.667
3309,120,119.6,120,119.6
3310,120,119.633,120,119.633
3311,120,119.533,120,119.533
3312,120,119.733,120,119.733
3313,120,119.867,120,119.867
3314,120,119.733,120,119.733
3315,120,119.7,120,119.7
3316,120,119.467,120,119.467
3317,120,119.567,120,119.567
3318,120,120,120,120
3319,120,119.267,120,119.267
3320,120,119.5,120,119.5
3321,120,119.667,120,119.667
3322,120,119.933,120,119.933
3323,120,119.8,120,119.8
3324,120,119.733,120,119.733
3325,120,119.733,120,119.733
3326,120,119.667,120,119.667
3327,120,119.867,120,119.867
3328,120,119.733,120,119.733
3329,120,119.933,120,119.933
3330,120,119.233,120,119.233
3331,120,119.533,120,119.533
3332,120,119.7,120,119.7
3333,120,119.8,120,119.8
3334,120,119.767,120,119.767
3335,120,119.567,120,119.567
3336,120,119.7,120,119.7
3337,120,119.7,120,119.7
3338,120,119.833,120,119.833
3339,120,119.933,120,119.933
3340,120,119.7,120,119.7
3341,120,119.633,120,119.633
3342,120,119.767,120,119.767
3343,120,120,120,120
3344,120,119.567,120,119.567
3345,120,119.7,120,119.7
3346,120,119.833,120,119.833
3347,120,119.833,120,119.833
3348,120,119.833,120,119.833
3349,120,119.733,120,119.733
3350,120,120,120,120
3351,120,119.933,120,119.933
3352,120,119.933,120,119.933
3353,120,119.867,120,119.867
3354,120,119.8,120,119.8
3355,120,119.733,120,119.733
3356,120,119.833,120,119.833
3357,120,119.867,120,119.867
3358,120,119.6,120,119.6
3359,120,119.467,120,119.467
3360,120,119.567,120,119.567
3361,120,119.6,120,119.6
3362,120,119.267,120,119.267
3363,120,119.4,120,119.4
3364,120,119.233,120,119.233
3365,120,119.133,120,119.133
3366,120,119.267,120,119.267
3367,120,119.433,120,119.433
3368,120,119.433,120,119.433
3369,120,119.4,120,119.4
3370,120,119.567,120,119.567
3371,120,119.8,120,119.8
3372,120,119.333,120,119.333
3373,120,119.433,120,119.433
3374,120,119.133,120,119.133
3375,120,119.133,120,119.133
3376,120,119.633,120,119.633
3377,120,119.467,120,119.467
3378,120,119.733,120,119.733
3379,120,119.667,120,119.667
3380,120,119.7,120,119.7
3381,120,120,120,120
3382,120,120,120,120
3383,120,119.5,120,119.5
3384,120,119.867,120,119.867
3385,120,119.933,120,119.933
3386,120,120,120,120
3387,120,119.9,120,119.9
3388,120,119.767,120,119.767
3389,120,119.733,120,119.733
3390,120,119.867,120,119.867
3391,120,119.6,120,119.6
3392,120,119.733,120,119.733
3393,120,119.6,120,119.6
3394,120,119.667,120,119.667
3395,120,119.7,120,119.7
3396,120,119.833,120,119.833
3397,120,119.8,120,119.8
3398,120,119.533,120,119.533
3399,120,119.733,120,119.733
3400,120,119.7,120,119.7
3401,120,119.833,120,119.833
3402,120,119.733,120,119.733
3403,120,119.9,120,119.9
3404,120,119.833,120,119.833
3405,120,119.467,120,119.467
3406,120,119.467,120,119.467
3407,120,119.267,120,119.267
3408,120,119.633,120,119.633
3409,120,119.633,120,119.633
3410,120,119.8,120,119.8
3411,120,119.233,120,119.233
3412,120,119.1,120,119.1
3413,120,119.5,120,119.5
3414,120,119.8,120,119.8
3415,120,119.9,120,119.9
3416,120,119.8,120,119.8
3417,120,119.5,120,119.5
3418,120,119.533,120,119.533
3419,120,118.8,120,118.8
3420,120,119.3,120,119.3
3421,120,119.767,120,119.767
3422,120,119.4,120,119.4
3423,120,119.233,120,119.233
3424,120,119.867,120,119.867
3425,120,119.6,120,119.6
3426,120,119.767,120,119.767
3427,120,119.9,120,119.9
3428,120,119.733,120,119.733
3429,120,119.933,120,119.933
3430,120,119.433,120,119.433
3431,120,119.5,120,119.5
3432,120,119.9,120,119.9
3433,120,119.833,120,119.833
3434,120,119.8,120,119.8
3435,120,119.4,120,119.4
3436,120,118.7,120,118.7
3437,120,119.867,120,119.867
3438,120,119.6,120,119.6
3439,120,119.167,120,119.167
3440,120,119.7,120,119.7
3441,120,119.833,120,119.833
3442,120,120,120,120
3443,120,119.567,120,119.567
3444,120,119.767,120,119.767
3445,120,119.6,120,119.6
3446,120,119.233,120,119.233
3447,120,119.333,120,119.333
3448,120,119.867,120,119.867
3449,120,119.6,120,119.6
3450,120,119.1,120,119.1
3451,120,119.933,120,119.933
3452,120,119.7,120,119.7
3453,120,119.8,120,119.8
3454,120,119.867,120,119.867
3455,120,120,120,120
3456,120,119.667,120,119.667
3457,120,119.3,120,119.3
3458,120,119.467,120,119.467
3459,120,119.567,120,119.567
3460,120,119.6,120,119.6
3461,120,119.667,120,119.667
3462,120,119.733,120,119.733
3463,120,119.767,120,119.767
3464,120,119.667,120,119.667
3465,120,119.733,120,119.733
3466,120,120,120,120
3467,120,119.867,120,119.867
3468,120,119.9,120,119.9
3469,120,119.7,120,119.7
3470,120,119.633,120,119.633
3471,120,119.933,120,119.933
3472,120,119.7,120,119.7
3473,120,119.9,120,119.9
3474,120,119.767,120,119.767
3475,120,119.733,120,119.733
3476,120,119.9,120,119.9
3477,120,119.5,120,119.5
3478,120,119.567,120,119.567
3479,120,119.633,120,119.633
3480,120,119.867,120,119.867
3481,120,119.933,120,119.933
3482,120,119.7,120,119.7
3483,120,119.667,120,119.667
3484,120,119.7,120,119.7
3485,120,119.933,120,119.933
3486,120,119.733,120,119.733
3487,120,119.4,120,119.4
3488,120,119.767,120,119.767
3489,120,119.767,120,119.767
3490,120,119.333,120,119.333
3491,120,119.433,120,119.433
3492,120,119.5,120,119.5
3493,120,119.9,120,119.9
3494,120,119.7,120,119.7
3495,120,119.9,120,119.9
3496,120,119.967,120,119.967
3497,120,119.9,120,119.9
3498,120,119.7,120,119.7
3499,120,119.733,120,119.733
3500,120,119.5,120,119.5
3501,120,119.767,120,119.767
3502,120,119.667,120,119.667
3503,120,119.8,120,119.8
3504,120,119.367,120,119.367
3505,120,119.5,120,119.5
3506,120,119.733,120,119.733
3507,120,119.8,120,119.8
3508,120,119.767,120,119.767
3509,120,119.8,120,119.8
3510,120,119.933,120,119.933
3511,120,119.933,120,119.933
3512,120,119.467,120,119.467
3513,120,119.633,120,119.633
3514,120,119.467,120,119.467
3515,120,119.3,120,119.3
3516,120,119.9,120,119.9
3517,120,119.933,120,119.933
3518,120,119.267,120,119.267
3519,120,119.667,120,119.667
3520,120,119.733,120,119.733
3521,120,119.867,120,119.867
3522,120,120,120,120
3523,120,119.733,120,119.733
3524,120,119.733,120,119.733
3525,120,119.7,120,119.7
3526,120,119.733,120,119.733
3527,120,119.433,120,119.433
3528,120,119.467,120,119.467
3529,120,119.533,120,119.533
3530,120,119.5,120,119.5
3531,120,119.333,120,119.333
3532,120,120,120,120
3533,120,119.833,120,119.833
3534,120,119.467,120,119.467
3535,120,119.733,120,119.733
3536,120,119.433,120,119.433
3537,120,119.467,120,119.467
3538,120,119.867,120,119.867
3539,120,119.733,120,119.733
3540,120,119.767,120,119.767
3541,120,119.733,120,119.733
3542,120,119.667,120,119.667
3543,120,119.8,120,119.8
3544,120,119.567,120,119.567
3545,120,119.633,120,119.633
3546,120,119.8,120,119.8
3547,120,119.8,120,119.8
3548,120,119.833,120,119.833
3549,120,120,120,120
3550,120,119.867,120,119.867
3551,120,119.533,120,119.533
3552,120,119,120,119
3553,120,119.833,120,119.833
3554,120,119.933,120,119.933
3555,120,119.7,120,119.7
3556,120,119.767,120,119.767
3557,120,119.767,120,119.767
3558,120,120,120,120
3559,120,119.5,120,119.5
3560,120,119.733,120,119.733
3561,120,119.3,120,119.3
3562,120,119.3,120,119.3
3563,120,119.033,120,119.033
3564,120,119.367,120,119.367
3565,120,119.933,120,119.933
3566,120,119.733,120,119.733
3567,120,119.7,120,119.7
3568,120,119.733,120,119.733
3569,120,119.567,120,119.567
3570,120,119.5,120,119.5
3571,120,119.567,120,119.567
3572,120,119.567,120,119.567
3573,120,119.7,120,119.7
3574,120,119.567,120,119.567
3575,120,118.933,120,118.933
3576,120,119.4,120,119.4
3577,120,119.667,120,119.667
3578,120,119.7,120,119.7
3579,120,119.7,120,119.7
3580,120,119.833,120,119.833
3581,120,119.567,120,119.567
3582,120,119.467,120,119.467
3583,120,119.3,120,119.3
3584,120,119.533,120,119.533
3585,120,119.567,120,119.567
3586,120,119.967,120,119.967
3587,120,119.533,120,119.533
3588,120,119.767,120,119.767
3589,120,119.833,120,119.833
3590,120,119.9,120,119.9
3591,120,119.967,120,119.967
3592,120,119.267,120,119.267
3593,120,119.4,120,119.4
3594,120,119.667,120,119.667
3595,120,119.533,120,119.533
3596,120,119.333,120,119.333
3597,120,119.4,120,119.4
3598,120,120,120,120
3599,120,119.867,120,119.867
3600,120,119.8,120,119.8
3601,120,119.867,120,119.867
3602,120,119.633,120,119.633
3603,120,120,120,120
3604,120,119.767,120,119.767
3605,120,119.667,120,119.667
3606,120,119.9,120,119.9
3607,120,119.767,120,119.767
3608,120,119.633,120,119.633
3609,120,119.633,120,119.633
3610,120,119.967,120,119.967
3611,120,119.867,120,119.867
3612,120,119.8,120,119.8
3613,120,119.867,120,119.867
3614,120,119.367,120,119.367
3615,120,119.267,120,119.267
3616,120,119.767,120,119.767
3617,120,120,120,120
3618,120,119.733,120,119.733
3619,120,119.933,120,119.933
3620,120,119.533,120,119.533
3621,120,119.833,120,119.833
3622,120,119.467,120,119.467
3623,120,119.4,120,119.4
3624,120,119.7,120,119.7
3625,120,119.133,120,119.133
3626,120,119.5,120,119.5
3627,120,119.7,120,119.7
3628,120,119.933,120,119.933
3629,120,119.433,120,119.433
3630,120,119.867,120,119.867
3631,120,119.767,120,119.767
3632,120,120,120,120
3633,120,119.567,120,119.567
3634,120,119.5,120,119.5
3635,120,119.8,120,119.8
3636,120,119.933,120,119.933
3637,120,119.767,120,119.767
3638,120,119.7,120,119.7
3639,120,119.6,120,119.6
3640,120,119.767,120,119.767
3641,120,119.933,120,119.933
3642,120,120,120,120
3643,120,119.3,120,119.3
3644,120,119.333,120,119.333
3645,120,119.6,120,119.6
3646,120,119.833,120,119.833
3647,120,119.8,120,119.8
3648,120,119.767,120,119.767
3649,120,119.933,120,119.933
3650,120,119.867,120,119.867
3651,120,119.733,120,119.733
3652,120,119.767,120,119.767
3653,120,119.367,120,119.367
3654,120,119.467,120,119.467
3655,120,119.767,120,119.767
3656,120,119.8,120,119.8
3657,120,119.5,120,119.5
3658,120,119.533,120,119.533
3659,120,119.533,120,119.533
3660,120,119.9,120,119.9
3661,120,120,120,120
3662,120,119.8,120,119.8
3663,120,120,120,120
3664,120,119.867,120,119.867
3665,120,119.633,120,119.633
3666,120,119.733,120,119.733
3667,120,119.767,120,119.767
3668,120,119.933,120,119.933
3669,120,119.9,120,119.9
3670,120,119.633,120,119.633
3671,120,119.733,120,119.733
3672,120,119.367,120,119.367
3673,120,119.767,120,119.767
3674,120,119.833,120,119.833
3675,120,119.9,120,119.9
3676,120,119.933,120,119.933
3677,120,119.833,120,119.833
3678,120,119.867,120,119.867
3679,120,119.767,120,119.767
3680,120,119.833,120,119.833
3681,120,119.833,120,119.833
3682,120,119.7,120,119.7
3683,120,119.733,120,119.733
3684,120,119.733,120,119.733
3685,120,119.9,120,119.9
3686,120,119.7,120,119.7
3687,120,119.533,120,119.533
3688,120,119.8,120,119.8
3689,120,119.567,120,119.567
3690,120,119.4,120,119.4
3691,120,119.8,120,119.8
3692,120,119.533,120,119.533
3693,120,119.667,120,119.667
3694,120,119.7,120,119.7
3695,120,120,120,120
3696,120,119.733,120,119.733
3697,120,119.8,120,119.8
3698,120,119.9,120,119.9
3699,120,119.867,120,119.867
3700,120,119.8,120,119.8
3701,120,119.533,120,119.533
3702,120,119.7,120,119.7
3703,120,119.167,120,119.167
3704,120,119.6,120,119.6
3705,120,119.9,120,119.9
3706,120,119.467,120,119.467
3707,120,119.533,120,119.533
3708,120,119.733,120,119.733
3709,120,119.7,120,119.7
3710,120,119.467,120,119.467
3711,120,119.667,120,119.667
3712,120,119.667,120,119.667
3713,120,119.333,120,119.333
3714,120,119.6,120,119.6
3715,120,119.833,120,119.833
3716,120,120,120,120
3717,120,119.667,120,119.667
3718,120,119.933,120,119.933
3719,120,119.633,120,119.633
3720,120,119.567,120,119.567
3721,120,119.233,120,119.233
3722,120,119.4,120,119.4
3723,120,119.967,120,119.967
3724,120,119.4,120,119.4
3725,120,119.5,120,119.5
3726,120,119.7,120,119.7
3727,120,119.9,120,119.9
3728,120,119.733,120,119.733
3729,120,119.833,120,119.833
3730,120,119.6,120,119.6
3731,120,119.833,120,119.833
3732,120,119.9,120,119.9
3733,120,119.633,120,119.633
3734,120,119.4,120,119.4
3735,120,119.5,120,119.5
3736,120,119.7,120,119.7
3737,120,119.667,120,119.667
3738,120,119.567,120,119.567
3739,120,119.633,120,119.633
3740,120,119.667,120,119.667
3741,120,119.633,120,119.633
3742,120,119.667,120,119.667
3743,120,119.7,120,119.7
3744,120,119.633,120,119.633
3745,120,119.8,120,119.8
3746,120,119.8,120,119.8
3747,120,119.6,120,119.6
3748,120,119.933,120,119.933
3749,120,119.767,120,119.767
3750,120,119.4,120,119.4
3751,120,119.933,120,119.933
3752,120,119.7,120,119.7
3753,120,119.533,120,119.533
3754,120,120,120,120
3755,120,119.567,120,119.567
3756,120,119.867,120,119.867
3757,120,119.567,120,119.567
3758,120,119.833,120,119.833
3759,120,119.8,120,119.8
3760,120,119.8,120,119.8
3761,120,119.667,120,119.667
3762,120,119.633,120,119.633
3763,120,119.5,120,119.5
3764,120,119.2,120,119.2
3765,120,119.567,120,119.567
3766,120,119,120,119
3767,120,119.267,120,119.267
3768,120,119.8,120,119.8
3769,120,119.767,120,119.767
3770,120,119.533,120,119.533
3771,120,119.7,120,119.7
3772,120,119.333,120,119.333
3773,120,119.533,120,119.533
3774,120,119.967,120,119.967
3775,120,119.667,120,119.667
3776,120,119.733,120,119.733
3777,120,119.9,120,119.9
3778,120,119.567,120,119.567
3779,120,119.733,120,119.733
3780,120,119.8,120,119.8
3781,120,119.767,120,119.767
3782,120,119.933,120,119.933
3783,120,119.833,120,119.833
3784,120,119.767,120,119.767
3785,120,119.733,120,119.733
3786,120,119.6,120,119.6
3787,120,119.867,120,119.867
3788,120,119.7,120,119.7
3789,120,119.767,120,119.767
3790,120,120,120,120
3791,120,119.767,120,119.767
3792,120,119.6,120,119.6
3793,120,119.7,120,119.7
3794,120,119.733,120,119.733
3795,120,119.867,120,119.867
3796,120,120,120,120
3797,120,119.6,120,119.6
3798,120,119.7,120,119.7
3799,120,119.6,120,119.6
3800,120,119.8,120,119.8
3801,120,119.367,120,119.367
3802,120,119.133,120,119.133
3803,120,119.267,120,119.267
3804,120,119.5,120,119.5
3805,120,119.733,120,119.733
3806,120,119.833,120,119.833
3807,120,119.8,120,119.8
3808,120,120,120,120
3809,120,119.8,120,119.8
3810,120,119.8,120,119.8
3811,120,120,120,120
3812,120,119.867,120,119.867
3813,120,119.233,120,119.233
3814,120,119.2,120,119.2
3815,120,119.867,120,119.867
3816,120,119.967,120,119.967
3817,120,119.6,120,119.6
3818,120,119.733,120,119.733
3819,120,119.767,120,119.767
3820,120,119.8,120,119.8
3821,120,119.667,120,119.667
3822,120,119.567,120,119.567
3823,120,119.633,120,119.633
3824,120,119.467,120,119.467
3825,120,119.833,120,119.833
3826,120,119.7,120,119.7
3827,120,119.733,120,119.733
3828,120,119.733,120,119.733
3829,120,119.767,120,119.767
3830,120,119.167,120,119.167
3831,120,119.067,120,119.067
3832,120,119.667,120,119.667
3833,120,119.4,120,119.4
3834,120,119.567,120,119.567
3835,120,119.7,120,119.7
3836,120,119.367,120,119.367
3837,120,119.3,120,119.3
3838,120,119.767,120,119.767
3839,120,119.833,120,119.833
3840,120,119.8,120,119.8
3841,120,119.767,120,119.767
3842,120,119.767,120,119.767
3843,120,119.3,120,119.3
3844,120,119.8,120,119.8
3845,120,119.8,120,119.8
3846,120,119.833,120,119.833
3847,120,119.7,120,119.7
3848,120,120,120,120
3849,120,119.8,120,119.8
3850,120,119.833,120,119.833
3851,120,119.833,120,119.833
3852,120,119.533,120,119.533
3853,120,119.3,120,119.3
3854,120,119.1,120,119.1
3855,120,119.2,120,119.2
3856,120,119.633,120,119.633
3857,120,119.733,120,119.733
3858,120,119.6,120,119.6
3859,120,119.333,120,119.333
3860,120,118.667,120,118.667
3861,120,119.933,120,119.933
3862,120,119.6,120,119.6
3863,120,119.6,120,119.6
3864,120,119.733,120,119.733
3865,120,119.833,120,119.833
3866,120,119.533,120,119.533
3867,120,119.267,120,119.267
3868,120,119.1,120,119.1
3869,120,119.367,120,119.367
3870,120,119.667,120,119.667
3871,120,119.8,120,119.8
3872,120,119.567,120,119.567
3873,120,119.533,120,119.533
3874,120,119.7,120,119.7
3875,120,119.967,120,119.967
3876,120,119.533,120,119.533
3877,120,119.833,120,119.833
3878,120,119.533,120,119.533
3879,120,119.633,120,119.633
3880,120,119.567,120,119.567
3881,120,119.433,120,119.433
3882,120,119.667,120,119.667
3883,120,119.667,120,119.667
3884,120,119.9,120,119.9
3885,120,119.767,120,119.767
3886,120,119.667,120,119.667
3887,120,119.433,120,119.433
3888,120,119.5,120,119.5
3889,120,119.367,120,119.367
3890,120,119.133,120,119.133
3891,120,118.767,120,118.767
3892,120,119.533,120,119.533
3893,120,119.567,120,119.567
3894,120,120,120,120
3895,120,119.8,120,119.8
3896,120,119.8,120,119.8
3897,120,119.967,120,119.967
3898,120,119.833,120,119.833
3899,120,119.867,120,119.867
3900,120,119.933,120,119.933
3901,120,119.8,120,119.8
3902,120,119.833,120,119.833
3903,120,119.9,120,119.9
3904,120,119.433,120,119.433
3905,120,119.867,120,119.867
3906,120,119.5,120,119.5
3907,120,119.733,120,119.733
3908,120,119.733,120,119.733
3909,120,119.633,120,119.633
3910,120,119.9,120,119.9
3911,120,119.733,120,119.733
3912,120,119.7,120,119.7
3913,120,119.933,120,119.933
3914,120,119.633,120,119.633
3915,120,119.833,120,119.833
3916,120,119.967,120,119.967
3917,120,119.833,120,119.833
3918,120,119.433,120,119.433
3919,120,119.8,120,119.8
3920,120,119.767,120,119.767
3921,120,119.633,120,119.633
3922,120,119.867,120,119.867
3923,120,119.933,120,119.933
3924,120,119.933,120,119.933
3925,120,119.533,120,119.533
3926,120,119.633,120,119.633
3927,120,120,120,120
3928,120,119.633,120,119.633
3929,120,119.733,120,119.733
3930,120,119.733,120,119.733
3931,120,119.833,120,119.833
3932,120,119.6,120,119.6
3933,120,119.667,120,119.667
3934,120,119.4,120,119.4
3935,120,119.767,120,119.767
3936,120,119.8,120,119.8
3937,120,119.9,120,119.9
3938,120,119.667,120,119.667
3939,120,119.7,120,119.7
3940,120,119.7,120,119.7
3941,120,119.467,120,119.467
3942,120,119.9,120,119.9
3943,120,119.767,120,119.767
3944,120,119.9,120,119.9
3945,120,119.567,120,119.567
3946,120,119.467,120,119.467
3947,120,119.567,120,119.567
3948,120,119.7,120,119.7
3949,120,119.833,120,119.833
3950,120,119.533,120,119.533
3951,120,119.933,120,119.933
3952,120,119.633,120,119.633
3953,120,119.8,120,119.8
3954,120,119.9,120,119.9
3955,120,119.433,120,119.433
3956,120,119.767,120,119.767
3957,120,119.6,120,119.6
3958,120,119.8,120,119.8
3959,120,119.467,120,119.467
3960,120,119.567,120,119.567
3961,120,119.933,120,119.933
3962,120,119.9,120,119.9
3963,120,119.633,120,119.633
3964,120,119.533,120,119.533
3965,120,119.8,120,119.8
3966,120,119.767,120,119.767
3967,120,119.767,120,119.767
3968,120,119.933,120,119.933
3969,120,120,120,120
3970,120,119.5,120,119.5
3971,120,119.467,120,119.467
3972,120,119.6,120,119.6
3973,120,119.733,120,119.733
3974,120,119.833,120,119.833
3975,120,119.733,120,119.733
3976,120,119.833,120,119.833
3977,120,119.433,120,119.433
3978,120,119.867,120,119.867
3979,120,119.533,120,119.533
3980,120,119.267,120,119.267
3981,120,119.567,120,119.567
3982,120,119.333,120,119.333
3983,120,119.467,120,119.467
3984,120,119.9,120,119.9
3985,120,119.633,120,119.633
3986,120,119.533,120,119.533
3987,120,119.967,120,119.967
3988,120,119.833,120,119.833
3989,120,119.933,120,119.933
3990,120,120,120,120
3991,120,119.867,120,119.867
3992,120,119.733,120,119.733
3993,120,119.667,120,119.667
3994,120,119.533,120,119.533
3995,120,119.467,120,119.467
3996,120,119.567,120,119.567
3997,120,119.667,120,119.667
3998,120,119.7,120,119.7
3999,120,119.933,120,119.933
4000,120,119.733,120,119.733
4001,120,119.667,120,119.667
4002,120,119.633,120,119.633
4003,120,119.8,120,119.8
