generation,best,average,best_value,average_value
548,-12475.3,-35785.4,-12475.3,-35785.4
549,-12475.3,-39238.6,-12475.3,-39238.6
550,-12475.3,-49319.1,-12475.3,-49319.1
551,-12475.3,-48408.6,-12475.3,-48408.6
552,-12475.3,-42886.8,-12475.3,-42886.8
553,-12475.3,-39329.6,-12475.3,-39329.6
554,-12475.3,-31291.1,-12475.3,-31291.1
555,-12475.3,-32758.1,-12475.3,-32758.1
556,-12475.3,-37351.1,-12475.3,-37351.1
557,-12475.3,-40485.6,-12475.3,-40485.6
558,-12475.3,-42644.8,-12475.3,-42644.8
559,-12475.3,-33599.4,-12475.3,-33599.4
560,-12475.3,-35920.8,-12475.3,-35920.8
561,-12475.3,-30774.7,-12475.3,-30774.7
562,-12468.4,-34604.1,-12468.4,-34604.1
563,-12468.4,-31550.1,-12468.4,-31550.1
564,-12468.4,-31888.4,-12468.4,-31888.4
565,-12468.4,-24821.5,-12468.4,-24821.5
566,-12468.4,-23287.9,-12468.4,-23287.9
567,-12468.4,-27972.8,-12468.4,-27972.8
568,-12468.4,-38200.4,-12468.4,-38200.4
569,-12468.4,-33417.3,-12468.4,-33417.3
570,-12468.4,-37170.6,-12468.4,-37170.6
571,-12468.4,-37914.1,-12468.4,-37914.1
572,-12468.4,-42103.2,-12468.4,-42103.2
573,-12468.4,-42106.4,-12468.4,-42106.4
574,-12468.4,-40691.7,-12468.4,-40691.7
575,-12468.4,-42341.3,-12468.4,-42341.3
576,-12468.4,-39184.1,-12468.4,-39184.1
577,-12468.4,-44231.1,-12468.4,-44231.1
578,-12468.4,-41478.1,-12468.4,-41478.1
579,-12468.4,-39612.8,-12468.4,-39612.8
580,-12468.4,-36330.6,-12468.4,-36330.6
581,-12468.4,-35746.9,-12468.4,-35746.9
582,-12468.4,-41230.9,-12468.4,-41230.9
583,-12468.4,-45405.2,-12468.4,-45405.2
584,-12468.4,-42443,-12468.4,-42443
585,-12468.4,-47477.3,-12468.4,-47477.3
586,-12468.4,-51485.3,-12468.4,-51485.3
587,-12468.4,-56706.7,-12468.4,-56706.7
588,-12468.4,-47990.4,-12468.4,-47990.4
589,-12468.4,-42955.9,-12468.4,-42955.9
590,-12468.4,-44191.3,-12468.4,-44191.3
591,-12468.4,-44624.2,-12468.4,-44624.2
592,-12468.4,-49993.5,-12468.4,-49993.5
593,-12468.4,-46124.7,-12468.4,-46124.7
594,-12468.4,-45554.2,-12468.4,-45554.2
595,-12468.4,-44689.3,-12468.4,-44689.3
596,-12468.4,-46945.3,-12468.4,-46945.3
597,-12468.4,-52909.9,-12468.4,-52909.9
598,-12468.4,-51252.6,-12468.4,-51252.6
599,-12468.4,-50077.1,-12468.4,-50077.1
600,-12468.4,-45218.1,-12468.4,-45218.1
601,-12468.4,-46169,-12468.4,-46169
602,-12468.4,-46242.4,-12468.4,-46242.4
603,-12468.4,-39994.3,-12468.4,-39994.3
604,-12468.4,-40041.2,-12468.4,-40041.2
605,-12468.4,-46150.5,-12468.4,-46150.5
606,-12468.4,-46142.2,-12468.4,-46142.2
607,-12468.4,-47303.1,-12468.4,-47303.1
608,-12468.4,-56211.5,-12468.4,-56211.5
609,-12468.4,-59901.2,-12468.4,-59901.2
610,-12468.4,-59840.4,-12468.4,-59840.4
611,-12468.4,-63075,-12468.4,-63075
612,-12468.4,-63558.4,-12468.4,-63558.4
613,-12468.4,-62074,-12468.4,-62074
614,-12468.4,-65739.2,-12468.4,-65739.2
615,-12468.4,-65217.3,-12468.4,-65217.3
616,-12468.4,-68070,-12468.4,-68070
617,-12468.4,-67341.3,-12468.4,-67341.3
618,-12468.4,-66652.2,-12468.4,-66652.2
619,-12468.4,-65189.1,-12468.4,-65189.1
620,-12468.4,-62318.9,-12468.4,-62318.9
621,-12468.4,-63052.5,-12468.4,-63052.5
622,-12468.4,-58953.1,-12468.4,-58953.1
623,-12468.4,-49717.5,-12468.4,-49717.5
624,-12468.4,-38016.6,-12468.4,-38016.6
625,-12468.4,-38404.8,-12468.4,-38404.8
626,-12468.4,-44202.1,-12468.4,-44202.1
627,-12468.4,-42228.5,-12468.4,-42228.5
628,-12468.4,-33035.8,-12468.4,-33035.8
629,-12468.4,-27708.2,-12468.4,-27708.2
630,-12468.4,-28862.7,-12468.4,-28862.7
631,-12468.4,-29741.2,-12468.4,-29741.2
632,-12468.4,-38317.4,-12468.4,-38317.4
633,-12468.4,-37765.9,-12468.4,-37765.9
634,-12468.4,-37189.4,-12468.4,-37189.4
635,-12468.4,-40923.1,-12468.4,-40923.1
636,-12468.4,-43906.5,-12468.4,-43906.5
637,-12468.4,-46063.3,-12468.4,-46063.3
638,-12468.4,-48678.7,-12468.4,-48678.7
639,-12468.4,-52902.7,-12468.4,-52902.7
640,-12468.4,-52070.3,-12468.4,-52070.3
641,-12468.4,-46593.9,-12468.4,-46593.9
642,-12468.4,-44297,-12468.4,-44297
643,-12468.4,-31391.7,-12468.4,-31391.7
644,-12468.4,-30683.7,-12468.4,-30683.7
645,-12468.4,-27673,-12468.4,-27673
646,-12468.4,-31114,-12468.4,-31114
647,-12468.4,-31702.8,-12468.4,-31702.8
648,-12468.4,-26107.3,-12468.4,-26107.3
649,-12468.4,-28860.8,-12468.4,-28860.8
650,-12467.6,-27461.4,-12467.6,-27461.4
651,-12467.6,-35061.4,-12467.6,-35061.4
652,-12467.6,-33305,-12467.6,-33305
653,-12467.6,-38802.4,-12467.6,-38802.4
654,-12467.6,-44139.2,-12467.6,-44139.2
655,-12467.6,-42078.6,-12467.6,-42078.6
656,-12467.6,-47554,-12467.6,-47554
657,-12467.6,-50851.3,-12467.6,-50851.3
658,-12467.6,-53394.4,-12467.6,-53394.4
659,-8188.19,-46207.8,-8188.19,-46207.8
660,-8188.19,-41490.5,-8188.19,-41490.5
661,-8188.19,-37149.5,-8188.19,-37149.5
662,-8188.19,-34750.9,-8188.19,-34750.9
663,-8188.19,-40652.7,-8188.19,-40652.7
664,-8188.19,-39326.9,-8188.19,-39326.9
665,-8188.19,-39644.7,-8188.19,-39644.7
666,-8188.19,-41759.8,-8188.19,-41759.8
667,-8188.19,-43778.9,-8188.19,-43778.9
668,-8188.19,-37193.5,-8188.19,-37193.5
669,-8188.19,-36996.2,-8188.19,-36996.2
670,-8188.19,-29144,-8188.19,-29144
671,-8188.19,-31582.3,-8188.19,-31582.3
672,-8188.19,-27261.4,-8188.19,-27261.4
673,-8188.19,-25564.3,-8188.19,-25564.3
674,-8188.19,-34328.7,-8188.19,-34328.7
675,-8188.05,-30035.6,-8188.05,-30035.6
676,-8188.05,-28698,-8188.05,-28698
677,-8188.05,-34887.7,-8188.05,-34887.7
678,-8188.05,-38072.8,-8188.05,-38072.8
679,-8188.05,-37045,-8188.05,-37045
680,-8188.05,-35195.7,-8188.05,-35195.7
681,-8188.05,-41792.3,-8188.05,-41792.3
682,-8188.05,-43739.3,-8188.05,-43739.3
683,-8188.05,-48255.3,-8188.05,-48255.3
684,-8188.05,-47554.2,-8188.05,-47554.2
685,-8188.05,-47053.7,-8188.05,-47053.7
686,-8188.05,-46492,-8188.05,-46492
687,-8188.05,-45611.1,-8188.05,-45611.1
688,-8188.05,-50620.2,-8188.05,-50620.2
689,-8188.05,-49870.3,-8188.05,-49870.3
690,-8188.05,-59920.5,-8188.05,-59920.5
691,-8188.05,-61399.9,-8188.05,-61399.9
692,-8188.05,-59689.1,-8188.05,-59689.1
693,-8188.05,-52565.9,-8188.05,-52565.9
694,-8188.05,-59524.2,-8188.05,-59524.2
695,-8188.05,-62954.8,-8188.05,-62954.8
696,-8188.05,-62262.6,-8188.05,-62262.6
697,-8188.05,-62672.9,-8188.05,-62672.9
698,-8188.05,-66093.6,-8188.05,-66093.6
699,-8188.05,-64842.5,-8188.05,-64842.5
700,-8188.05,-59512.2,-8188.05,-59512.2
701,-8188.05,-60665.9,-8188.05,-60665.9
702,-8188.05,-55309.6,-8188.05,-55309.6
703,-8188.05,-56589.5,-8188.05,-56589.5
704,-8188.05,-53473.6,-8188.05,-53473.6
705,-8188.05,-44742.8,-8188.05,-44742.8
706,-8188.05,-42500.2,-8188.05,-42500.2
707,-8188.05,-41328.1,-8188.05,-41328.1
708,-8188.05,-46320.9,-8188.05,-46320.9
709,-8188.05,-39654.9,-8188.05,-39654.9
710,-8188.05,-40076.7,-8188.05,-40076.7
711,-8188.05,-34340.4,-8188.05,-34340.4
712,-8188.05,-34648.2,-8188.05,-34648.2
713,-8188.05,-24830.2,-8188.05,-24830.2
714,-8188.05,-22688.2,-8188.05,-22688.2
715,-8188.05,-23270.5,-8188.05,-23270.5
716,-8188.05,-24840.6,-8188.05,-24840.6
717,-8188.05,-21540.6,-8188.05,-21540.6
718,-8188.05,-18220,-8188.05,-18220
719,-8188.05,-17220.1,-8188.05,-17220.1
720,-8188.05,-27258.6,-8188.05,-27258.6
721,-8188.05,-29256.8,-8188.05,-29256.8
722,-8188.05,-22551.9,-8188.05,-22551.9
723,-8188.05,-15081.9,-8188.05,-15081.9
724,-8188.05,-13922.8,-8188.05,-13922.8
725,-8188.05,-12498.3,-8188.05,-12498.3
726,-8187.96,-11063,-8187.96,-11063
727,-8187.96,-15369.4,-8187.96,-15369.4
728,-8187.96,-13213,-8187.96,-13213
729,-8183.51,-18390.3,-8183.51,-18390.3
730,-8183.51,-17382.8,-8183.51,-17382.8
731,-8183.51,-28851.7,-8183.51,-28851.7
732,-8183.51,-30315.6,-8183.51,-30315.6
733,-8183.51,-38878.9,-8183.51,-38878.9
734,-8183.51,-47038,-8183.51,-47038
735,-8183.51,-48501.9,-8183.51,-48501.9
736,-8183.51,-46098.6,-8183.51,-46098.6
737,-8183.51,-51946.8,-8183.51,-51946.8
738,-8183.51,-51074.6,-8183.51,-51074.6
739,-8183.51,-55202.5,-8183.51,-55202.5
740,-8183.51,-56982.5,-8183.51,-56982.5
741,-8183.51,-59469.6,-8183.51,-59469.6
742,-8183.51,-60012.3,-8183.51,-60012.3
743,-8183.51,-61999.6,-8183.51,-61999.6
744,-8183.51,-63977.4,-8183.51,-63977.4
745,-8183.51,-62692.8,-8183.51,-62692.8
746,-8183.51,-58251.5,-8183.51,-58251.5
747,-8183.51,-54890.1,-8183.51,-54890.1
748,-8183.51,-55166.7,-8183.51,-55166.7
749,-8183.51,-50605,-8183.51,-50605
750,-8183.51,-51706.3,-8183.51,-51706.3
751,-8183.51,-53221.5,-8183.51,-53221.5
752,-8183.51,-51317.8,-8183.51,-51317.8
753,-8183.51,-46853.2,-8183.51,-46853.2
754,-8183.51,-53697.1,-8183.51,-53697.1
755,-8183.51,-53262.2,-8183.51,-53262.2
756,-8183.51,-56843.3,-8183.51,-56843.3
757,-8183.51,-49564,-8183.51,-49564
758,-8183.51,-51904.9,-8183.51,-51904.9
759,-8183.51,-52464.1,-8183.51,-52464.1
760,-8183.51,-55201.8,-8183.51,-55201.8
761,-8183.51,-54492.6,-8183.51,-54492.6
762,-8183.51,-52725.6,-8183.51,-52725.6
763,-8183.51,-59009.9,-8183.51,-59009.9
764,-8183.51,-68590.2,-8183.51,-68590.2
765,-8183.51,-65030.1,-8183.51,-65030.1
766,-8183.51,-61782.1,-8183.51,-61782.1
767,-8183.51,-70974.5,-8183.51,-70974.5
768,-8183.51,-66978.7,-8183.51,-66978.7
769,-8183.51,-68262.3,-8183.51,-68262.3
770,-8183.51,-69416.5,-8183.51,-69416.5
771,-8183.51,-69890.3,-8183.51,-69890.3
772,-8183.51,-69090,-8183.51,-69090
773,-8183.51,-64134.6,-8183.51,-64134.6
774,-8183.51,-64008.5,-8183.51,-64008.5
775,-8183.51,-66112.8,-8183.51,-66112.8
776,-8183.51,-55434,-8183.51,-55434
777,-8183.51,-60324,-8183.51,-60324
778,-8183.51,-56749.7,-8183.51,-56749.7
779,-8183.51,-61763.1,-8183.51,-61763.1
780,-8183.51,-59744.9,-8183.51,-59744.9
781,-8183.51,-61820.6,-8183.51,-61820.6
782,-8183.51,-63183,-8183.51,-63183
783,-8183.51,-59280.8,-8183.51,-59280.8
784,-8183.51,-58168.9,-8183.51,-58168.9
785,-8183.51,-47136.3,-8183.51,-47136.3
786,-8183.51,-43163.1,-8183.51,-43163.1
787,-8183.51,-43304.6,-8183.51,-43304.6
788,-8183.51,-37660.8,-8183.51,-37660.8
789,-8183.51,-33240.7,-8183.51,-33240.7
790,-8183.51,-33737.1,-8183.51,-33737.1
791,-8183.51,-31431.5,-8183.51,-31431.5
792,-8183.51,-31417.9,-8183.51,-31417.9
793,-8183.51,-35480.4,-8183.51,-35480.4
794,-8183.51,-31288.8,-8183.51,-31288.8
795,-8183.51,-30446.2,-8183.51,-30446.2
796,-8183.51,-29857.9,-8183.51,-29857.9
797,-8183.51,-31436.5,-8183.51,-31436.5
798,-8183.51,-27968.7,-8183.51,-27968.7
799,-8183.51,-27386.4,-8183.51,-27386.4
800,-8183.51,-27279.3,-8183.51,-27279.3
801,-8183.51,-15796.9,-8183.51,-15796.9
802,-8183.51,-15353.4,-8183.51,-15353.4
803,-8183.51,-12783.4,-8183.51,-12783.4
804,-8183.51,-11343.6,-8183.51,-11343.6
805,-8183.51,-11343.8,-8183.51,-11343.8
806,-8183.51,-19820,-8183.51,-19820
807,-8183.51,-19249.6,-8183.51,-19249.6
808,-8183.51,-20383,-8183.51,-20383
809,-8183.51,-26229.7,-8183.51,-26229.7
810,-8183.51,-24830.8,-8183.51,-24830.8
811,-8183.51,-21686.2,-8183.51,-21686.2
812,-8176.11,-21402.6,-8176.11,-21402.6
813,-8176.11,-28285.3,-8176.11,-28285.3
814,-8176.11,-26127.4,-8176.11,-26127.4
815,-8176.11,-25405.5,-8176.11,-25405.5
816,-8176.11,-22834.7,-8176.11,-22834.7
817,-8176.11,-21402.5,-8176.11,-21402.5
818,-8176.11,-23979.8,-8176.11,-23979.8
819,-8176.11,-27422.3,-8176.11,-27422.3
820,-8176.11,-32166.9,-8176.11,-32166.9
821,-8176.11,-29571.5,-8176.11,-29571.5
822,-8176.11,-23694.8,-8176.11,-23694.8
823,-8176.11,-25423.8,-8176.11,-25423.8
824,-8176.11,-19240.5,-8176.11,-19240.5
825,-8176.11,-25840.9,-8176.11,-25840.9
826,-8176.11,-25400.3,-8176.11,-25400.3
827,-8176.11,-25954.4,-8176.11,-25954.4
828,-8176.11,-24929.5,-8176.11,-24929.5
829,-8176.11,-25120.3,-8176.11,-25120.3
830,-8176.11,-23252.5,-8176.11,-23252.5
831,-8176.11,-15648.4,-8176.11,-15648.4
832,-8176.11,-15492.2,-8176.11,-15492.2
833,-8176.11,-14493.2,-8176.11,-14493.2
834,-8176.11,-12766.7,-8176.11,-12766.7
835,-8176.11,-14631.7,-8176.11,-14631.7
836,-8176.11,-19657.7,-8176.11,-19657.7
837,-8176.11,-17802.2,-8176.11,-17802.2
838,-8176.11,-20659.8,-8176.11,-20659.8
839,-8176.11,-14629.4,-8176.11,-14629.4
840,-8176.11,-10183.9,-8176.11,-10183.9
841,-8176.11,-12480.7,-8176.11,-12480.7
842,-8176.11,-12763.3,-8176.11,-12763.3
843,-8176.11,-17655.3,-8176.11,-17655.3
844,-8176.11,-15355.3,-8176.11,-15355.3
845,-8176.11,-12624,-8176.11,-12624
846,-8168.61,-10040.1,-8168.61,-10040.1
847,-8168.61,-13628.9,-8168.61,-13628.9
848,-8168.61,-12054.2,-8168.61,-12054.2
849,-8168.61,-14633.4,-8168.61,-14633.4
850,-8168.61,-22522.8,-8168.61,-22522.8
851,-8168.61,-19952.6,-8168.61,-19952.6
852,-8167.08,-15215.4,-8167.08,-15215.4
853,-8167.08,-13615,-8167.08,-13615
854,-8167.08,-21669.5,-8167.08,-21669.5
855,-8167.08,-22233.3,-8167.08,-22233.3
856,-8167.08,-18469.4,-8167.08,-18469.4
857,-8167.08,-20498.9,-8167.08,-20498.9
858,-8167.08,-16618.7,-8167.08,-16618.7
859,-8167.08,-13336.9,-8167.08,-13336.9
860,-8167.08,-13477.5,-8167.08,-13477.5
861,-8167.08,-13913.2,-8167.08,-13913.2
862,-8167.08,-15205.9,-8167.08,-15205.9
863,-8167.08,-15333,-8167.08,-15333
864,-8167.08,-14478.4,-8167.08,-14478.4
865,-8167.08,-11172.7,-8167.08,-11172.7
866,-8167.08,-16054.2,-8167.08,-16054.2
867,-8167.08,-18208.5,-8167.08,-18208.5
868,-8167.08,-16619,-8167.08,-16619
869,-3868.67,-19926.3,-3868.67,-19926.3
870,-3868.67,-17633.4,-3868.67,-17633.4
871,-3868.67,-17913.6,-3868.67,-17913.6
872,-3868.67,-24063.7,-3868.67,-24063.7
873,-3868.67,-23366.5,-3868.67,-23366.5
874,-3868.67,-20502,-3868.67,-20502
875,-3868.67,-23223.8,-3868.67,-23223.8
876,-3868.67,-24826.2,-3868.67,-24826.2
877,-3868.67,-25101,-3868.67,-25101
878,-3868.67,-23229.4,-3868.67,-23229.4
879,-3868.67,-21664.5,-3868.67,-21664.5
880,-3868.67,-21941.7,-3868.67,-21941.7
881,-3868.67,-31988.2,-3868.67,-31988.2
882,-3868.67,-33974.5,-3868.67,-33974.5
883,-3868.67,-23800.8,-3868.67,-23800.8
884,-3868.67,-20366.4,-3868.67,-20366.4
885,-3868.67,-18508.2,-3868.67,-18508.2
886,-3868.67,-16795,-3868.67,-16795
887,-3868.67,-18923,-3868.67,-18923
888,-3868.67,-22053.8,-3868.67,-22053.8
889,-3868.67,-19054.9,-3868.67,-19054.9
890,-3868.67,-18931,-3868.67,-18931
891,-3868.67,-20656.2,-3868.67,-20656.2
892,-3868.67,-23101.2,-3868.67,-23101.2
893,-3868.67,-28836.7,-3868.67,-28836.7
894,-3868.67,-20679.8,-3868.67,-20679.8
895,-3868.67,-16372.9,-3868.67,-16372.9
896,-3868.67,-19210.3,-3868.67,-19210.3
897,-3868.67,-14931.5,-3868.67,-14931.5
898,-3868.67,-16068,-3868.67,-16068
899,-3868.67,-19355.5,-3868.67,-19355.5
900,-3868.67,-18245.9,-3868.67,-18245.9
901,-3868.67,-16937.6,-3868.67,-16937.6
902,-3868.67,-18933.8,-3868.67,-18933.8
903,-3868.67,-21800.4,-3868.67,-21800.4
904,-3868.67,-19682.4,-3868.67,-19682.4
905,-3868.67,-17523.8,-3868.67,-17523.8
906,-3868.67,-15924.8,-3868.67,-15924.8
907,-3868.67,-17496.2,-3868.67,-17496.2
908,-3868.67,-18938.4,-3868.67,-18938.4
909,-3868.67,-13074.5,-3868.67,-13074.5
910,-3868.67,-25101.2,-3868.67,-25101.2
911,-3868.67,-26540.7,-3868.67,-26540.7
912,-3868.67,-18663,-3868.67,-18663
913,-3868.67,-20797.2,-3868.67,-20797.2
914,-3868.67,-23949.9,-3868.67,-23949.9
915,-3868.67,-28651.2,-3868.67,-28651.2
916,-3868.67,-33518.1,-3868.67,-33518.1
917,-3868.67,-39842.1,-3868.67,-39842.1
918,-3868.67,-39528.9,-3868.67,-39528.9
919,-3868.67,-40665.7,-3868.67,-40665.7
920,-3868.67,-36617.2,-3868.67,-36617.2
921,-3868.67,-40468.1,-3868.67,-40468.1
922,-3868.67,-40356.6,-3868.67,-40356.6
923,-3868.67,-39412,-3868.67,-39412
924,-3868.67,-37381.6,-3868.67,-37381.6
925,-3868.67,-38075.9,-3868.67,-38075.9
926,-3868.67,-40707.1,-3868.67,-40707.1
927,-3868.67,-34464.5,-3868.67,-34464.5
928,-3868.67,-34190.5,-3868.67,-34190.5
929,-3868.67,-39802.1,-3868.67,-39802.1
930,-3868.67,-35460,-3868.67,-35460
931,-3868.67,-37948.8,-3868.67,-37948.8
932,-3868.67,-49903.1,-3868.67,-49903.1
933,-3868.67,-51957.5,-3868.67,-51957.5
934,-3868.67,-55512.1,-3868.67,-55512.1
935,-3868.67,-47007.5,-3868.67,-47007.5
936,-3868.67,-47360.2,-3868.67,-47360.2
937,-3868.67,-46081.1,-3868.67,-46081.1
938,-3868.67,-47905.7,-3868.67,-47905.7
939,-3868.67,-45002.6,-3868.67,-45002.6
940,-3868.67,-50628.1,-3868.67,-50628.1
941,-3868.67,-47560.9,-3868.67,-47560.9
942,-3868.67,-47958.5,-3868.67,-47958.5
943,-3868.67,-43422.2,-3868.67,-43422.2
944,-3868.67,-36143.9,-3868.67,-36143.9
945,-3868.67,-28272.3,-3868.67,-28272.3
946,-3868.67,-27970.2,-3868.67,-27970.2
947,-3868.67,-33831.4,-3868.67,-33831.4
948,-3868.67,-31552.5,-3868.67,-31552.5
949,-3868.67,-30386.4,-3868.67,-30386.4
950,-3868.67,-31105.9,-3868.67,-31105.9
951,-3868.67,-36265,-3868.67,-36265
952,-3868.67,-34071.1,-3868.67,-34071.1
953,-3868.67,-32391.8,-3868.67,-32391.8
954,-3868.67,-26834.2,-3868.67,-26834.2
955,-3868.67,-26408.1,-3868.67,-26408.1
956,-3868.67,-29856.7,-3868.67,-29856.7
957,-3868.67,-34533,-3868.67,-34533
958,-3868.67,-41259.7,-3868.67,-41259.7
959,-3868.67,-42291.3,-3868.67,-42291.3
960,-3868.67,-45540,-3868.67,-45540
961,-3868.67,-46732.9,-3868.67,-46732.9
962,-3868.67,-45577.9,-3868.67,-45577.9
963,-3868.67,-50953.5,-3868.67,-50953.5
964,-3868.67,-45039.5,-3868.67,-45039.5
965,-3868.67,-43119.1,-3868.67,-43119.1
966,-3868.67,-42090.2,-3868.67,-42090.2
967,-3868.67,-28155.7,-3868.67,-28155.7
968,-3868.67,-35891.2,-3868.67,-35891.2
969,-3868.67,-39124.2,-3868.67,-39124.2
970,-3868.67,-47703.9,-3868.67,-47703.9
971,-3868.67,-47822,-3868.67,-47822
972,-3868.67,-49345.4,-3868.67,-49345.4
973,-3868.67,-48440.6,-3868.67,-48440.6
974,-3868.67,-45746.9,-3868.67,-45746.9
975,-3868.67,-47319.1,-3868.67,-47319.1
976,-3868.67,-42572.5,-3868.67,-42572.5
977,-3868.67,-35962.6,-3868.67,-35962.6
978,-3868.67,-39414.4,-3868.67,-39414.4
979,-3868.67,-40778.6,-3868.67,-40778.6
980,-3868.67,-43633.2,-3868.67,-43633.2
981,-3868.67,-54371,-3868.67,-54371
982,-3868.67,-54453.8,-3868.67,-54453.8
983,-3868.67,-55815.6,-3868.67,-55815.6
984,-3868.67,-51535.1,-3868.67,-51535.1
985,-3868.67,-47903.7,-3868.67,-47903.7
986,-3868.67,-52715.2,-3868.67,-52715.2
987,-3868.67,-54189.7,-3868.67,-54189.7
988,-3868.67,-50182.6,-3868.67,-50182.6
989,-3868.67,-56326.9,-3868.67,-56326.9
990,-3868.67,-55909.9,-3868.67,-55909.9
991,-3868.67,-55086,-3868.67,-55086
992,-3868.67,-43566.2,-3868.67,-43566.2
993,-3868.67,-45661.2,-3868.67,-45661.2
994,-3868.67,-40510.8,-3868.67,-40510.8
995,-3868.67,-43711.1,-3868.67,-43711.1
996,-3868.67,-43143.1,-3868.67,-43143.1
997,-3868.67,-41412.3,-3868.67,-41412.3
998,-3868.67,-44989.2,-3868.67,-44989.2
999,-3868.67,-50730,-3868.67,-50730
1000,-3868.67,-46760.8,-3868.67,-46760.8
1001,-3868.67,-42268.3,-3868.67,-42268.3
1002,-3868.67,-47655.4,-3868.67,-47655.4
1003,-3868.67,-53466.6,-3868.67,-53466.6
1004,-3868.67,-54142.4,-3868.67,-54142.4
1005,-3868.67,-58443.1,-3868.67,-58443.1
1006,-3868.67,-63489.5,-3868.67,-63489.5
1007,-3868.67,-62373.6,-3868.67,-62373.6
1008,-3868.67,-60115.1,-3868.67,-60115.1
1009,-3868.67,-62514.7,-3868.67,-62514.7
1010,-3868.67,-66374.5,-3868.67,-66374.5
1011,-3868.67,-58284.9,-3868.67,-58284.9
1012,-3868.67,-60983.8,-3868.67,-60983.8
1013,-3868.67,-57218.6,-3868.67,-57218.6
1014,-3868.67,-48281.5,-3868.67,-48281.5
1015,-3868.67,-41540.1,-3868.67,-41540.1
1016,-3868.67,-46383.3,-3868.67,-46383.3
1017,-3868.67,-49705.5,-3868.67,-49705.5
1018,-3868.67,-53497.8,-3868.67,-53497.8
1019,-3868.67,-54249.4,-3868.67,-54249.4
1020,-3868.67,-50557.8,-3868.67,-50557.8
1021,-3868.67,-46461.3,-3868.67,-46461.3
1022,-3868.67,-40094.2,-3868.67,-40094.2
1023,-3868.67,-43529.7,-3868.67,-43529.7
1024,-3868.67,-47934.5,-3868.67,-47934.5
1025,-3868.67,-37654.6,-3868.67,-37654.6
1026,-3868.67,-37990.2,-3868.67,-37990.2
1027,-3868.67,-32950.2,-3868.67,-32950.2
1028,-3868.67,-31395.2,-3868.67,-31395.2
1029,-3868.67,-26548.5,-3868.67,-26548.5
1030,-3868.67,-28824.1,-3868.67,-28824.1
1031,-3868.67,-30546.3,-3868.67,-30546.3
1032,-3868.67,-34938.4,-3868.67,-34938.4
1033,-3868.67,-38137.6,-3868.67,-38137.6
1034,-3868.67,-34832.3,-3868.67,-34832.3
1035,-3868.67,-27796.1,-3868.67,-27796.1
1036,-3868.67,-18459.8,-3868.67,-18459.8
1037,-3868.67,-14482.1,-3868.67,-14482.1
1038,-3868.67,-20045.6,-3868.67,-20045.6
1039,-3868.67,-23351.8,-3868.67,-23351.8
1040,-3868.67,-17910.1,-3868.67,-17910.1
1041,-3868.67,-12752.8,-3868.67,-12752.8
1042,-3868.67,-12471,-3868.67,-12471
1043,-3868.67,-19071.3,-3868.67,-19071.3
1044,-3868.67,-12039.1,-3868.67,-12039.1
1045,-3868.67,-13889.7,-3868.67,-13889.7
1046,-3868.67,-12759,-3868.67,-12759
1047,-3868.67,-14756.1,-3868.67,-14756.1
1048,-3868.67,-8456.43,-3868.67,-8456.43
1049,-3868.67,-7446.43,-3868.67,-7446.43
1050,-3868.67,-8310.75,-3868.67,-8310.75
1051,-3868.67,-8452.65,-3868.67,-8452.65
1052,-3868.67,-10606.5,-3868.67,-10606.5
1053,-3868.67,-8457.83,-3868.67,-8457.83
1054,-3868.67,-6448.07,-3868.67,-6448.07
1055,-3868.67,-4585,-3868.67,-4585
1056,-3868.67,-5302.58,-3868.67,-5302.58
1057,-3868.67,-7453.01,-3868.67,-7453.01
1058,-3868.67,-12466.6,-3868.67,-12466.6
1059,-3868.67,-17056.1,-3868.67,-17056.1
1060,-3868.67,-10882.9,-3868.67,-10882.9
1061,-3868.67,-10314.1,-3868.67,-10314.1
1062,-3868.67,-8596.22,-3868.67,-8596.22
1063,-3868.67,-9028.13,-3868.67,-9028.13
1064,-3868.67,-15614.3,-3868.67,-15614.3
1065,-3868.67,-16185.9,-3868.67,-16185.9
1066,-3868.67,-21499.6,-3868.67,-21499.6
1067,-3868.67,-28966.5,-3868.67,-28966.5
1068,-3868.67,-19505.2,-3868.67,-19505.2
1069,-3868.67,-9746.6,-3868.67,-9746.6
1070,-3868.67,-11888.5,-3868.67,-11888.5
1071,-3868.67,-12469.6,-3868.67,-12469.6
1072,-3868.67,-8027.62,-3868.67,-8027.62
1073,-3868.67,-7166.51,-3868.67,-7166.51
1074,-3868.67,-6589.19,-3868.67,-6589.19
1075,-3868.67,-9896.92,-3868.67,-9896.92
1076,-3868.67,-7022.22,-3868.67,-7022.22
1077,-3868.67,-8604.54,-3868.67,-8604.54
1078,-3868.67,-11601.4,-3868.67,-11601.4
1079,-3868.67,-9748.51,-3868.67,-9748.51
1080,-3868.67,-8311.28,-3868.67,-8311.28
1081,-3868.67,-5875.06,-3868.67,-5875.06
1082,-3868.67,-8881.51,-3868.67,-8881.51
1083,-3868.67,-12177,-3868.67,-12177
1084,-3868.67,-9599.78,-3868.67,-9599.78
1085,-3868.67,-8745.81,-3868.67,-8745.81
1086,-3868.67,-9744.68,-3868.67,-9744.68
1087,-3868.67,-7022.25,-3868.67,-7022.25
1088,-3868.67,-7449.41,-3868.67,-7449.41
1089,-3868.67,-10032.9,-3868.67,-10032.9
