generation,best,average,best_value,average_value
776,-173051,-369885,-173051,-369885
777,-173051,-350568,-173051,-350568
778,-173051,-363597,-173051,-363597
779,-173051,-372453,-173051,-372453
780,-173051,-379218,-173051,-379218
781,-173051,-383861,-173051,-383861
782,-173051,-401819,-173051,-401819
783,-173051,-425853,-173051,-425853
784,-173051,-428642,-173051,-428642
785,-173051,-415579,-173051,-415579
786,-173051,-429104,-173051,-429104
787,-173051,-380703,-173051,-380703
788,-173051,-434924,-173051,-434924
789,-173051,-436020,-173051,-436020
790,-173051,-481060,-173051,-481060
791,-173051,-470567,-173051,-470567
792,-173051,-483626,-173051,-483626
793,-173051,-461985,-173051,-461985
794,-173051,-484642,-173051,-484642
795,-173051,-527572,-173051,-527572
796,-173051,-496230,-173051,-496230
797,-173051,-492162,-173051,-492162
798,-173051,-502218,-173051,-502218
799,-173051,-520110,-173051,-520110
800,-173051,-531790,-173051,-531790
801,-173051,-538745,-173051,-538745
802,-173051,-554057,-173051,-554057
803,-173051,-501931,-173051,-501931
804,-173051,-492657,-173051,-492657
805,-173051,-491995,-173051,-491995
806,-173051,-494134,-173051,-494134
807,-173051,-502659,-173051,-502659
808,-173051,-501057,-173051,-501057
809,-173051,-515752,-173051,-515752
810,-173051,-550215,-173051,-550215
811,-173051,-503908,-173051,-503908
812,-173051,-484450,-173051,-484450
813,-173051,-478272,-173051,-478272
814,-173051,-486873,-173051,-486873
815,-173051,-455151,-173051,-455151
816,-173051,-463576,-173051,-463576
817,-173051,-470008,-173051,-470008
818,-173051,-433449,-173051,-433449
819,-173051,-462704,-173051,-462704
820,-173051,-456738,-173051,-456738
821,-173051,-479887,-173051,-479887
822,-173051,-435498,-173051,-435498
823,-173051,-411867,-173051,-411867
824,-173051,-434909,-173051,-434909
825,-173051,-490410,-173051,-490410
826,-173051,-472465,-173051,-472465
827,-173051,-521057,-173051,-521057
828,-173051,-517349,-173051,-517349
829,-173051,-482371,-173051,-482371
830,-173051,-426007,-173051,-426007
831,-173051,-457704,-173051,-457704
832,-173051,-479935,-173051,-479935
833,-173051,-504795,-173051,-504795
834,-173051,-509030,-173051,-509030
835,-173051,-505780,-173051,-505780
836,-173051,-509885,-173051,-509885
837,-173051,-526404,-173051,-526404
838,-173051,-493658,-173051,-493658
839,-173051,-444952,-173051,-444952
840,-173051,-403000,-173051,-403000
841,-173051,-409793,-173051,-409793
842,-173051,-401187,-173051,-401187
843,-173029,-416417,-173029,-416417
844,-173029,-428630,-173029,-428630
845,-173029,-443425,-173029,-443425
846,-173029,-470068,-173029,-470068
847,-173029,-476850,-173029,-476850
848,-173029,-482440,-173029,-482440
849,-173029,-499560,-173029,-499560
850,-173029,-521966,-173029,-521966
851,-173029,-483644,-173029,-483644
852,-173029,-509978,-173029,-509978
853,-172987,-495267,-172987,-495267
854,-172987,-386993,-172987,-386993
855,-172987,-366980,-172987,-366980
856,-141291,-353644,-141291,-353644
857,-141291,-274459,-141291,-274459
858,-141291,-348776,-141291,-348776
859,-141291,-333991,-141291,-333991
860,-141291,-381946,-141291,-381946
861,-141291,-464184,-141291,-464184
862,-141291,-455974,-141291,-455974
863,-141291,-478648,-141291,-478648
864,-141291,-473676,-141291,-473676
865,-141291,-472031,-141291,-472031
866,-141291,-453223,-141291,-453223
867,-141291,-447087,-141291,-447087
868,-141291,-399508,-141291,-399508
869,-141291,-400032,-141291,-400032
870,-141291,-427724,-141291,-427724
871,-141291,-444570,-141291,-444570
872,-141291,-366233,-141291,-366233
873,-125469,-353630,-125469,-353630
874,-125469,-267423,-125469,-267423
875,-125469,-264793,-125469,-264793
876,-125469,-316584,-125469,-316584
877,-125469,-343333,-125469,-343333
878,-125469,-338784,-125469,-338784
879,-125446,-374248,-125446,-374248
880,-125446,-272800,-125446,-272800
881,-125446,-302317,-125446,-302317
882,-125446,-301725,-125446,-301725
883,-125446,-324910,-125446,-324910
884,-125446,-363070,-125446,-363070
885,-125446,-351117,-125446,-351117
886,-125446,-427012,-125446,-427012
887,-125446,-365335,-125446,-365335
888,-125446,-380134,-125446,-380134
889,-125446,-396531,-125446,-396531
890,-125446,-430945,-125446,-430945
891,-125446,-443916,-125446,-443916
892,-125446,-489552,-125446,-489552
893,-125446,-482023,-125446,-482023
894,-125446,-521177,-125446,-521177
895,-125446,-488451,-125446,-488451
896,-125446,-482206,-125446,-482206
897,-125446,-487569,-125446,-487569
898,-125446,-506827,-125446,-506827
899,-125446,-532185,-125446,-532185
900,-125446,-496375,-125446,-496375
901,-125446,-523419,-125446,-523419
902,-125446,-485648,-125446,-485648
903,-125446,-475062,-125446,-475062
904,-125446,-466126,-125446,-466126
905,-125446,-529460,-125446,-529460
906,-125446,-517742,-125446,-517742
907,-125446,-516795,-125446,-516795
908,-125446,-500694,-125446,-500694
909,-125446,-455489,-125446,-455489
910,-125446,-470754,-125446,-470754
911,-125446,-485914,-125446,-485914
912,-125446,-452220,-125446,-452220
913,-125446,-510103,-125446,-510103
914,-125446,-537714,-125446,-537714
915,-125446,-543922,-125446,-543922
916,-125446,-567126,-125446,-567126
917,-125405,-547121,-125405,-547121
918,-125405,-482469,-125405,-482469
919,-125405,-459907,-125405,-459907
920,-125402,-387017,-125402,-387017
921,-125402,-384790,-125402,-384790
922,-125402,-392824,-125402,-392824
923,-125402,-410885,-125402,-410885
924,-125402,-407213,-125402,-407213
925,-125402,-390782,-125402,-390782
926,-125402,-426365,-125402,-426365
927,-125402,-426964,-125402,-426964
928,-125402,-442903,-125402,-442903
929,-125402,-444956,-125402,-444956
930,-125402,-468896,-125402,-468896
931,-125402,-450822,-125402,-450822
932,-125402,-494653,-125402,-494653
933,-125402,-496132,-125402,-496132
934,-125402,-499488,-125402,-499488
935,-125402,-505313,-125402,-505313
936,-125402,-483276,-125402,-483276
937,-125402,-473470,-125402,-473470
938,-125397,-480610,-125397,-480610
939,-125397,-483282,-125397,-483282
940,-125397,-466593,-125397,-466593
941,-125397,-495374,-125397,-495374
942,-125397,-457100,-125397,-457100
943,-125397,-455096,-125397,-455096
944,-125397,-434920,-125397,-434920
945,-125397,-364647,-125397,-364647
946,-109498,-340322,-109498,-340322
947,-109498,-340259,-109498,-340259
948,-109498,-331110,-109498,-331110
949,-109498,-368367,-109498,-368367
950,-109498,-352687,-109498,-352687
951,-109498,-379384,-109498,-379384
952,-109498,-323286,-109498,-323286
953,-109498,-289915,-109498,-289915
954,-109498,-304232,-109498,-304232
955,-109498,-363055,-109498,-363055
956,-109498,-376935,-109498,-376935
957,-109498,-425587,-109498,-425587
958,-109498,-445261,-109498,-445261
959,-109498,-450509,-109498,-450509
960,-109498,-431796,-109498,-431796
961,-109498,-403364,-109498,-403364
962,-109498,-424004,-109498,-424004
963,-109498,-428360,-109498,-428360
964,-109498,-457121,-109498,-457121
965,-109498,-416240,-109498,-416240
966,-109498,-363211,-109498,-363211
967,-109498,-286862,-109498,-286862
968,-109498,-299950,-109498,-299950
969,-109498,-265545,-109498,-265545
970,-109498,-295868,-109498,-295868
971,-109498,-324358,-109498,-324358
972,-109498,-375740,-109498,-375740
973,-109498,-413261,-109498,-413261
974,-109498,-415471,-109498,-415471
975,-109498,-424369,-109498,-424369
976,-109498,-481129,-109498,-481129
977,-109498,-498141,-109498,-498141
978,-109498,-480275,-109498,-480275
979,-109498,-500723,-109498,-500723
980,-109498,-488257,-109498,-488257
981,-109498,-510174,-109498,-510174
982,-109498,-478727,-109498,-478727
983,-109498,-465553,-109498,-465553
984,-109498,-452988,-109498,-452988
985,-109498,-401750,-109498,-401750
986,-109498,-356700,-109498,-356700
987,-109498,-351508,-109498,-351508
988,-109498,-352776,-109498,-352776
989,-109498,-360077,-109498,-360077
990,-109498,-363200,-109498,-363200
991,-109498,-343211,-109498,-343211
992,-109498,-343754,-109498,-343754
993,-109498,-384497,-109498,-384497
994,-109498,-345906,-109498,-345906
995,-109498,-385099,-109498,-385099
996,-109498,-424378,-109498,-424378
997,-109498,-383159,-109498,-383159
998,-109498,-360876,-109498,-360876
999,-109498,-340744,-109498,-340744
1000,-109498,-369324,-109498,-369324
1001,-109498,-389809,-109498,-389809
1002,-109498,-356631,-109498,-356631
1003,-109498,-399450,-109498,-399450
1004,-109498,-405257,-109498,-405257
1005,-109498,-456930,-109498,-456930
1006,-109498,-406507,-109498,-406507
1007,-109498,-409197,-109498,-409197
1008,-109498,-404379,-109498,-404379
1009,-109498,-384955,-109498,-384955
1010,-109498,-344703,-109498,-344703
1011,-109498,-357887,-109498,-357887
1012,-109498,-409956,-109498,-409956
1013,-109498,-426868,-109498,-426868
1014,-109498,-415231,-109498,-415231
1015,-109498,-500561,-109498,-500561
1016,-109498,-524592,-109498,-524592
1017,-109498,-556910,-109498,-556910
1018,-109498,-562765,-109498,-562765
1019,-109498,-517817,-109498,-517817
1020,-109498,-534893,-109498,-534893
1021,-109498,-523965,-109498,-523965
1022,-109498,-488205,-109498,-488205
1023,-109498,-524563,-109498,-524563
1024,-109498,-482665,-109498,-482665
1025,-109498,-503328,-109498,-503328
1026,-109498,-504721,-109498,-504721
1027,-109498,-472673,-109498,-472673
1028,-109498,-456769,-109498,-456769
1029,-109498,-493592,-109498,-493592
1030,-109498,-428137,-109498,-428137
1031,-109498,-480001,-109498,-480001
1032,-109498,-511139,-109498,-511139
1033,-109498,-514129,-109498,-514129
1034,-109498,-505707,-109498,-505707
1035,-109498,-521073,-109498,-521073
1036,-109498,-507964,-109498,-507964
1037,-109498,-517316,-109498,-517316
1038,-109498,-559822,-109498,-559822
1039,-109498,-529296,-109498,-529296
1040,-109498,-493859,-109498,-493859
1041,-109498,-477840,-109498,-477840
1042,-109498,-464085,-109498,-464085
1043,-109498,-466856,-109498,-466856
1044,-109498,-403731,-109498,-403731
1045,-109498,-461871,-109498,-461871
1046,-109498,-453486,-109498,-453486
1047,-109498,-443937,-109498,-443937
1048,-109498,-468998,-109498,-468998
1049,-109498,-492225,-109498,-492225
1050,-109498,-524655,-109498,-524655
1051,-109498,-520141,-109498,-520141
1052,-109498,-506032,-109498,-506032
1053,-109498,-466324,-109498,-466324
1054,-109498,-478348,-109498,-478348
1055,-109498,-535139,-109498,-535139
1056,-109498,-501651,-109498,-501651
1057,-109498,-523488,-109498,-523488
1058,-109498,-503053,-109498,-503053
1059,-109498,-497104,-109498,-497104
1060,-109498,-474326,-109498,-474326
1061,-109498,-454256,-109498,-454256
1062,-109498,-526596,-109498,-526596
1063,-109498,-516074,-109498,-516074
1064,-109498,-553372,-109498,-553372
1065,-109498,-554547,-109498,-554547
1066,-109498,-550096,-109498,-550096
1067,-109498,-509217,-109498,-509217
1068,-109498,-524916,-109498,-524916
1069,-109498,-470420,-109498,-470420
1070,-109463,-497837,-109463,-497837
1071,-109463,-410147,-109463,-410147
1072,-109463,-415160,-109463,-415160
1073,-109463,-386004,-109463,-386004
1074,-109463,-470099,-109463,-470099
1075,-109463,-498498,-109463,-498498
1076,-109463,-484851,-109463,-484851
1077,-109463,-489591,-109463,-489591
1078,-109463,-478576,-109463,-478576
1079,-109463,-481537,-109463,-481537
1080,-109463,-506499,-109463,-506499
1081,-109463,-501181,-109463,-501181
1082,-109463,-525529,-109463,-525529
1083,-109463,-509919,-109463,-509919
1084,-109463,-413265,-109463,-413265
1085,-109463,-407533,-109463,-407533
1086,-109463,-420146,-109463,-420146
1087,-109463,-405139,-109463,-405139
1088,-109463,-373609,-109463,-373609
1089,-109463,-360047,-109463,-360047
1090,-109463,-391178,-109463,-391178
1091,-109463,-374850,-109463,-374850
1092,-109463,-377325,-109463,-377325
1093,-109463,-392180,-109463,-392180
1094,-109463,-419202,-109463,-419202
1095,-109463,-392004,-109463,-392004
1096,-109463,-467117,-109463,-467117
1097,-109463,-468175,-109463,-468175
1098,-109463,-526304,-109463,-526304
1099,-109463,-494543,-109463,-494543
1100,-109463,-514350,-109463,-514350
1101,-109463,-529657,-109463,-529657
1102,-109463,-474108,-109463,-474108
1103,-109463,-475632,-109463,-475632
1104,-109463,-465565,-109463,-465565
1105,-109463,-522049,-109463,-522049
1106,-109463,-501005,-109463,-501005
1107,-109463,-492393,-109463,-492393
1108,-109463,-479886,-109463,-479886
1109,-109463,-467754,-109463,-467754
1110,-109463,-504252,-109463,-504252
1111,-109463,-516764,-109463,-516764
1112,-109463,-519983,-109463,-519983
1113,-109463,-510498,-109463,-510498
1114,-109463,-531873,-109463,-531873
1115,-109463,-574146,-109463,-574146
1116,-109463,-553968,-109463,-553968
1117,-109463,-555258,-109463,-555258
1118,-109463,-581845,-109463,-581845
1119,-109463,-571153,-109463,-571153
1120,-109463,-548074,-109463,-548074
1121,-109463,-591369,-109463,-591369
1122,-109463,-531372,-109463,-531372
1123,-109463,-517382,-109463,-517382
1124,-109463,-403377,-109463,-403377
1125,-109463,-390015,-109463,-390015
1126,-109463,-366434,-109463,-366434
1127,-109463,-367236,-109463,-367236
1128,-109463,-305318,-109463,-305318
1129,-109463,-235059,-109463,-235059
1130,-109463,-271961,-109463,-271961
1131,-109463,-302448,-109463,-302448
1132,-109463,-304131,-109463,-304131
1133,-109463,-275630,-109463,-275630
1134,-109463,-303220,-109463,-303220
1135,-109463,-309973,-109463,-309973
1136,-109463,-333198,-109463,-333198
1137,-109463,-293706,-109463,-293706
1138,-109463,-264048,-109463,-264048
1139,-109463,-273518,-109463,-273518
1140,-109463,-246583,-109463,-246583
1141,-109463,-271825,-109463,-271825
1142,-109463,-305339,-109463,-305339
1143,-109463,-324751,-109463,-324751
1144,-109463,-380100,-109463,-380100
1145,-109463,-451047,-109463,-451047
1146,-109463,-455981,-109463,-455981
1147,-109463,-444852,-109463,-444852
1148,-109463,-437256,-109463,-437256
1149,-109463,-443390,-109463,-443390
1150,-109463,-437576,-109463,-437576
1151,-109463,-384075,-109463,-384075
1152,-109463,-410127,-109463,-410127
1153,-109463,-395937,-109463,-395937
1154,-109463,-479844,-109463,-479844
1155,-109463,-506554,-109463,-506554
1156,-109463,-550395,-109463,-550395
1157,-109463,-535417,-109463,-535417
1158,-109463,-536756,-109463,-536756
1159,-109463,-540846,-109463,-540846
1160,-109463,-532901,-109463,-532901
1161,-109463,-537216,-109463,-537216
1162,-109463,-583951,-109463,-583951
1163,-109463,-567658,-109463,-567658
1164,-109463,-556595,-109463,-556595
1165,-109463,-582381,-109463,-582381
1166,-109463,-572476,-109463,-572476
1167,-109463,-582999,-109463,-582999
1168,-109463,-548074,-109463,-548074
1169,-109463,-598007,-109463,-598007
1170,-109463,-595973,-109463,-595973
1171,-109463,-589705,-109463,-589705
1172,-109463,-572097,-109463,-572097
1173,-109463,-537799,-109463,-537799
1174,-109463,-552422,-109463,-552422
1175,-109463,-546881,-109463,-546881
1176,-109463,-519702,-109463,-519702
1177,-109463,-488444,-109463,-488444
1178,-109463,-465055,-109463,-465055
1179,-109463,-516912,-109463,-516912
1180,-109463,-485039,-109463,-485039
1181,-109463,-460111,-109463,-460111
1182,-109463,-494668,-109463,-494668
1183,-109463,-513200,-109463,-513200
1184,-109463,-471140,-109463,-471140
1185,-109463,-488826,-109463,-488826
1186,-109463,-466278,-109463,-466278
1187,-109463,-523410,-109463,-523410
1188,-109463,-519710,-109463,-519710
1189,-109463,-554225,-109463,-554225
1190,-109463,-533787,-109463,-533787
1191,-109463,-510250,-109463,-510250
1192,-109463,-478045,-109463,-478045
1193,-109463,-437551,-109463,-437551
1194,-109463,-405698,-109463,-405698
1195,-109463,-489026,-109463,-489026
1196,-109463,-485461,-109463,-485461
1197,-109463,-488690,-109463,-488690
1198,-109463,-496463,-109463,-496463
1199,-109463,-504853,-109463,-504853
1200,-109463,-534929,-109463,-534929
1201,-109463,-525571,-109463,-525571
1202,-109463,-500740,-109463,-500740
1203,-109463,-505808,-109463,-505808
1204,-109463,-510582,-109463,-510582
1205,-109463,-519048,-109463,-519048
1206,-109463,-481479,-109463,-481479
1207,-109463,-526884,-109463,-526884
1208,-109463,-538119,-109463,-538119
1209,-109463,-508858,-109463,-508858
1210,-109463,-528180,-109463,-528180
1211,-109463,-526493,-109463,-526493
1212,-109463,-510060,-109463,-510060
1213,-109463,-527958,-109463,-527958
1214,-109463,-499990,-109463,-499990
1215,-109463,-493998,-109463,-493998
1216,-109463,-460081,-109463,-460081
1217,-109463,-475192,-109463,-475192
1218,-109463,-483414,-109463,-483414
1219,-109463,-532869,-109463,-532869
1220,-109463,-489442,-109463,-489442
1221,-109463,-523815,-109463,-523815
1222,-109463,-497469,-109463,-497469
1223,-109463,-522869,-109463,-522869
1224,-109463,-448756,-109463,-448756
1225,-109463,-473012,-109463,-473012
1226,-109463,-480936,-109463,-480936
1227,-109463,-482056,-109463,-482056
1228,-109463,-473547,-109463,-473547
1229,-109463,-436504,-109463,-436504
1230,-109463,-477784,-109463,-477784
1231,-109463,-442804,-109463,-442804
1232,-109463,-451915,-109463,-451915
1233,-109463,-453181,-109463,-453181
1234,-109463,-467397,-109463,-467397
1235,-109463,-523749,-109463,-523749
1236,-109463,-504723,-109463,-504723
1237,-109463,-486679,-109463,-486679
1238,-109463,-492567,-109463,-492567
1239,-109463,-475117,-109463,-475117
1240,-109463,-480920,-109463,-480920
1241,-109463,-500533,-109463,-500533
1242,-109463,-499482,-109463,-499482
1243,-109463,-492970,-109463,-492970
1244,-109463,-531606,-109463,-531606
