generation,best,average,best_value,average_value
675,119.44,-519.267,119.44,-519.267
676,119.44,39.9991,119.44,39.9991
677,119.44,39.3705,119.44,39.3705
678,119.44,-278.859,119.44,-278.859
679,119.44,-674.822,119.44,-674.822
680,119.44,-278.192,119.44,-278.192
681,119.44,-557.51,119.44,-557.51
682,119.44,-240.216,119.44,-240.216
683,119.44,-198.379,119.44,-198.379
684,119.44,-79.2217,119.44,-79.2217
685,119.44,-559.246,119.44,-559.246
686,119.44,-559.737,119.44,-559.737
687,119.44,119.44,119.44,119.44
688,119.44,-676.359,119.44,-676.359
689,119.44,-878.755,119.44,-878.755
690,119.44,-238.226,119.44,-238.226
691,119.44,-479.697,119.44,-479.697
692,119.44,-555.711,119.44,-555.711
693,119.44,-158.474,119.44,-158.474
694,119.44,-158.485,119.44,-158.485
695,119.44,-198.707,119.44,-198.707
696,119.44,-119.189,119.44,-119.189
697,119.44,-278.394,119.44,-278.394
698,119.44,-278.814,119.44,-278.814
699,119.44,-398.71,119.44,-398.71
700,119.44,0.317536,119.44,0.317536
701,119.44,-39.5364,119.44,-39.5364
702,119.44,-319.289,119.44,-319.289
703,119.44,-197.973,119.44,-197.973
704,119.44,0.227909,119.44,0.227909
705,119.44,119.44,119.44,119.44
706,119.44,-357.853,119.44,-357.853
707,119.44,-517.561,119.44,-517.561
708,119.44,-677.314,119.44,-677.314
709,119.44,-440.902,119.44,-440.902
710,119.44,-278.206,119.44,-278.206
711,119.44,-79.4511,119.44,-79.4511
712,119.44,-238.597,119.44,-238.597
713,119.44,-875.993,119.44,-875.993
714,119.44,-1235.4,119.44,-1235.4
715,119.44,-557.719,119.44,-557.719
716,119.44,-79.8647,119.44,-79.8647
717,119.44,-200.004,119.44,-200.004
718,119.44,-357.219,119.44,-357.219
719,119.44,-199,119.44,-199
720,119.44,-79.4302,119.44,-79.4302
721,119.44,-397.727,119.44,-397.727
722,119.44,-437.604,119.44,-437.604
723,119.44,-398.379,119.44,-398.379
724,119.44,-715.916,119.44,-715.916
725,119.44,-558.156,119.44,-558.156
726,119.44,-39.7354,119.44,-39.7354
727,119.44,40.0001,119.44,40.0001
728,119.44,-278.379,119.44,-278.379
729,119.44,-278.146,119.44,-278.146
730,119.44,-318.466,119.44,-318.466
731,119.44,-437.455,119.44,-437.455
732,119.44,-317.972,119.44,-317.972
733,119.44,-317.827,119.44,-317.827
734,119.44,-318.941,119.44,-318.941
735,119.44,-199.95,119.44,-199.95
736,119.44,-319.346,119.44,-319.346
737,119.44,-357.976,119.44,-357.976
738,119.44,-119.465,119.44,-119.465
739,119.44,39.8111,119.44,39.8111
740,119.44,-159.331,119.44,-159.331
741,119.44,0.225722,119.44,0.225722
742,119.44,-477.274,119.44,-477.274
743,119.44,-158.933,119.44,-158.933
744,119.44,0.0848201,119.44,0.0848201
745,119.44,-39.7137,119.44,-39.7137
746,119.44,-356.749,119.44,-356.749
747,119.44,-39.8878,119.44,-39.8878
748,119.44,-198.805,119.44,-198.805
749,119.44,39.8164,119.44,39.8164
750,119.44,-517.809,119.44,-517.809
751,119.44,-557.55,119.44,-557.55
752,119.44,-676.226,119.44,-676.226
753,119.44,119.44,119.44,119.44
754,119.44,-518.464,119.44,-518.464
755,119.44,-159.11,119.44,-159.11
756,119.44,-399.866,119.44,-399.866
757,119.44,-119.311,119.44,-119.311
758,119.44,-320.194,119.44,-320.194
759,119.44,-159.128,119.44,-159.128
760,119.44,-397.079,119.44,-397.079
761,119.44,-117.97,119.44,-117.97
762,119.44,-0.0378213,119.44,-0.0378213
763,119.44,-238.615,119.44,-238.615
764,119.44,-39.7354,119.44,-39.7354
765,119.44,119.431,119.44,119.431
766,119.44,-0.0686777,119.44,-0.0686777
767,119.44,-517.786,119.44,-517.786
768,119.44,-756.322,119.44,-756.322
769,119.44,-516.353,119.44,-516.353
770,119.44,-278.78,119.44,-278.78
771,119.44,-597.963,119.44,-597.963
772,119.44,-398.79,119.44,-398.79
773,119.44,-320.707,119.44,-320.707
774,119.44,-676.978,119.44,-676.978
775,119.44,-716.894,119.44,-716.894
776,119.44,-873.714,119.44,-873.714
777,119.44,-79.1455,119.44,-79.1455
778,119.44,-358.001,119.44,-358.001
779,119.44,-238.919,119.44,-238.919
780,119.44,-795.071,119.44,-795.071
781,119.44,-278.197,119.44,-278.197
782,119.44,-359.249,119.44,-359.249
783,119.44,-636.031,119.44,-636.031
784,119.44,-638.209,119.44,-638.209
785,119.44,-436.062,119.44,-436.062
786,119.44,119.436,119.44,119.436
787,119.44,-79.4826,119.44,-79.4826
788,119.44,-278.071,119.44,-278.071
789,119.44,-158.839,119.44,-158.839
790,119.44,-198.754,119.44,-198.754
791,119.44,-237.665,119.44,-237.665
792,119.44,-396.803,119.44,-396.803
793,119.44,-199.072,119.44,-199.072
794,119.44,-159.446,119.44,-159.446
795,119.44,-358.55,119.44,-358.55
796,119.44,-477.41,119.44,-477.41
797,119.44,-39.8721,119.44,-39.8721
798,119.44,0.0277007,119.44,0.0277007
799,119.44,-120.967,119.44,-120.967
800,119.44,-237.328,119.44,-237.328
801,119.44,-238.473,119.44,-238.473
802,119.44,-159.325,119.44,-159.325
803,119.44,-158.988,119.44,-158.988
804,119.44,-358.804,119.44,-358.804
805,119.44,-198.944,119.44,-198.944
806,119.44,-598.016,119.44,-598.016
807,119.44,-438.562,119.44,-438.562
808,119.44,-676.179,119.44,-676.179
809,119.44,-278.784,119.44,-278.784
810,119.44,-0.0686777,119.44,-0.0686777
811,119.44,-317.924,119.44,-317.924
812,119.44,39.6729,119.44,39.6729
813,119.44,-318.322,119.44,-318.322
814,119.44,-80.1804,119.44,-80.1804
815,119.44,-239.595,119.44,-239.595
816,119.44,39.9454,119.44,39.9454
817,119.44,-158.534,119.44,-158.534
818,119.44,-478.144,119.44,-478.144
819,119.44,-0.143537,119.44,-0.143537
820,119.44,-238.71,119.44,-238.71
821,119.44,-517.175,119.44,-517.175
822,119.44,-358.514,119.44,-358.514
823,119.44,-119.447,119.44,-119.447
824,119.44,-636.827,119.44,-636.827
825,119.44,-80.3201,119.44,-80.3201
826,119.44,-158.964,119.44,-158.964
827,119.44,-358.634,119.44,-358.634
828,119.44,-915.359,119.44,-915.359
829,119.44,-1196.57,119.44,-1196.57
830,119.44,-715.726,119.44,-715.726
831,119.44,-874.682,119.44,-874.682
832,119.44,-1231.91,119.44,-1231.91
833,119.44,-437.664,119.44,-437.664
834,119.44,-359.168,119.44,-359.168
835,119.44,-278.366,119.44,-278.366
836,119.44,-358.097,119.44,-358.097
837,119.44,-478.898,119.44,-478.898
838,119.44,-238.593,119.44,-238.593
839,119.44,-598.238,119.44,-598.238
840,119.44,-358.689,119.44,-358.689
841,119.44,-839.025,119.44,-839.025
842,119.44,-639.817,119.44,-639.817
843,119.44,-1118.63,119.44,-1118.63
844,119.44,-1195.89,119.44,-1195.89
845,119.44,-41.1867,119.44,-41.1867
846,119.44,-159.122,119.44,-159.122
847,119.44,-436.861,119.44,-436.861
848,119.44,-516.949,119.44,-516.949
849,119.44,-396.981,119.44,-396.981
850,119.44,-756.536,119.44,-756.536
851,119.44,-238.584,119.44,-238.584
852,119.44,-477.797,119.44,-477.797
853,119.44,-357.897,119.44,-357.897
854,119.44,0.0891806,119.44,0.0891806
855,119.44,-119.348,119.44,-119.348
856,119.44,-198.662,119.44,-198.662
857,119.44,-159.173,119.44,-159.173
858,119.44,-39.8493,119.44,-39.8493
859,119.44,119.44,119.44,119.44
860,119.44,40.1275,119.44,40.1275
861,119.44,119.44,119.44,119.44
862,119.44,-159.341,119.44,-159.341
863,119.44,-556.707,119.44,-556.707
864,119.44,-198.809,119.44,-198.809
865,119.44,-597.835,119.44,-597.835
866,119.44,-159.205,119.44,-159.205
867,119.44,119.44,119.44,119.44
868,119.44,-79.4655,119.44,-79.4655
869,119.44,119.44,119.44,119.44
870,119.44,-279.471,119.44,-279.471
871,119.44,79.7546,119.44,79.7546
872,119.44,-240.017,119.44,-240.017
873,119.44,-438.063,119.44,-438.063
874,119.44,-358.314,119.44,-358.314
875,119.44,-516.982,119.44,-516.982
876,119.44,-712.647,119.44,-712.647
877,119.44,-199.212,119.44,-199.212
878,119.44,-556.239,119.44,-556.239
879,119.44,-438.053,119.44,-438.053
880,119.44,0.0943521,119.44,0.0943521
881,119.44,-40.7219,119.44,-40.7219
882,119.44,-559.023,119.44,-559.023
883,119.44,-318.118,119.44,-318.118
884,119.44,-0.118715,119.44,-0.118715
885,119.44,-238.09,119.44,-238.09
886,119.44,-79.808,119.44,-79.808
887,119.44,-279.407,119.44,-279.407
888,119.44,-158.469,119.44,-158.469
889,119.44,-239.079,119.44,-239.079
890,119.44,-198.469,119.44,-198.469
891,119.44,-0.329132,119.44,-0.329132
892,119.44,-438.316,119.44,-438.316
893,119.44,-437.735,119.44,-437.735
894,119.44,-158.299,119.44,-158.299
895,119.44,-119.402,119.44,-119.402
896,119.44,-319.027,119.44,-319.027
897,119.44,-198.983,119.44,-198.983
898,119.44,-317.695,119.44,-317.695
899,119.44,-119.338,119.44,-119.338
900,119.44,-358.945,119.44,-358.945
901,119.44,-476.908,119.44,-476.908
902,119.44,-40.5897,119.44,-40.5897
903,119.44,-718.721,119.44,-718.721
904,119.44,-39.8825,119.44,-39.8825
905,119.44,-199.022,119.44,-199.022
906,119.44,-480.129,119.44,-480.129
907,119.44,-359.222,119.44,-359.222
908,119.44,-198.905,119.44,-198.905
909,119.44,-717.735,119.44,-717.735
910,119.44,-835.741,119.44,-835.741
911,119.44,-238.925,119.44,-238.925
912,119.44,-238.867,119.44,-238.867
913,119.44,-198.879,119.44,-198.879
914,119.44,0.227909,119.44,0.227909
915,119.44,40.3233,119.44,40.3233
916,119.44,-159.273,119.44,-159.273
917,119.44,-278.868,119.44,-278.868
918,119.44,-674.226,119.44,-674.226
919,119.44,-79.2596,119.44,-79.2596
920,119.44,-199.052,119.44,-199.052
921,119.44,-477.612,119.44,-477.612
922,119.44,-676.647,119.44,-676.647
923,119.44,-319.42,119.44,-319.42
924,119.44,-278.353,119.44,-278.353
925,119.44,-39.8661,119.44,-39.8661
926,119.44,-676.234,119.44,-676.234
927,119.44,-320.103,119.44,-320.103
928,119.44,-79.6012,119.44,-79.6012
929,119.44,-119.281,119.44,-119.281
930,119.44,-39.5151,119.44,-39.5151
931,119.44,-198.816,119.44,-198.816
932,119.44,-678.119,119.44,-678.119
933,119.44,-438.809,119.44,-438.809
934,119.44,39.9454,119.44,39.9454
935,119.44,-358.161,119.44,-358.161
936,119.44,-198.719,119.44,-198.719
937,119.44,-119.334,119.44,-119.334
938,119.44,-638.438,119.44,-638.438
939,119.44,-599.172,119.44,-599.172
940,119.44,-879.098,119.44,-879.098
941,119.44,-158.635,119.44,-158.635
942,119.44,-437.328,119.44,-437.328
943,119.44,-718.586,119.44,-718.586
944,119.44,-79.1809,119.44,-79.1809
945,119.44,-677.782,119.44,-677.782
946,119.44,79.6314,119.44,79.6314
947,119.44,0.0131047,119.44,0.0131047
948,119.44,1.06654,119.44,1.06654
949,119.44,-158.536,119.44,-158.536
950,119.44,-198.649,119.44,-198.649
951,119.44,-440.46,119.44,-440.46
952,119.44,-317.707,119.44,-317.707
953,119.44,-119.081,119.44,-119.081
954,119.44,-318.363,119.44,-318.363
955,119.44,40.1275,119.44,40.1275
956,119.44,-318.447,119.44,-318.447
957,119.44,79.5086,119.44,79.5086
958,119.44,-636.358,119.44,-636.358
959,119.44,-39.7588,119.44,-39.7588
960,119.44,39.9743,119.44,39.9743
961,119.44,-159.339,119.44,-159.339
962,119.44,-278.553,119.44,-278.553
963,119.44,-278.866,119.44,-278.866
964,119.44,-955.293,119.44,-955.293
965,119.44,-874.973,119.44,-874.973
966,119.44,-596.756,119.44,-596.756
967,119.44,-318.457,119.44,-318.457
968,119.44,-318.052,119.44,-318.052
969,119.44,-516.945,119.44,-516.945
970,119.44,-1116.65,119.44,-1116.65
971,119.44,-1311.59,119.44,-1311.59
972,119.44,-39.5257,119.44,-39.5257
973,119.44,-39.5409,119.44,-39.5409
974,119.44,-318.379,119.44,-318.379
975,119.44,-278.809,119.44,-278.809
976,119.44,-440.194,119.44,-440.194
977,119.44,-918.481,119.44,-918.481
978,119.44,-238.784,119.44,-238.784
979,119.44,-79.5862,119.44,-79.5862
980,119.44,-438.286,119.44,-438.286
981,119.44,-397.511,119.44,-397.511
982,119.44,-358.272,119.44,-358.272
983,119.44,-238.928,119.44,-238.928
984,119.44,39.8105,119.44,39.8105
985,119.44,-40.2531,119.44,-40.2531
986,119.44,-636.297,119.44,-636.297
987,119.44,-357.924,119.44,-357.924
988,119.44,119.44,119.44,119.44
989,119.44,-198.61,119.44,-198.61
990,119.44,-159.717,119.44,-159.717
991,119.44,-79.5839,119.44,-79.5839
992,119.44,-199.469,119.44,-199.469
993,119.44,-716.325,119.44,-716.325
994,119.44,-397.819,119.44,-397.819
995,119.44,-397.727,119.44,-397.727
996,119.44,-476.018,119.44,-476.018
997,119.44,-836.464,119.44,-836.464
998,119.44,-438.667,119.44,-438.667
999,119.44,-399.309,119.44,-399.309
1000,119.44,-158.829,119.44,-158.829
1001,119.44,-876.339,119.44,-876.339
1002,119.44,-398.232,119.44,-398.232
1003,119.44,-556.68,119.44,-556.68
1004,119.44,-199.806,119.44,-199.806
1005,119.44,-199.992,119.44,-199.992
1006,119.44,40.123,119.44,40.123
1007,119.44,-39.7224,119.44,-39.7224
1008,119.44,40.1231,119.44,40.1231
1009,119.44,-0.0534327,119.44,-0.0534327
1010,119.44,39.8936,119.44,39.8936
1011,119.44,-39.6929,119.44,-39.6929
1012,119.44,-558.385,119.44,-558.385
1013,119.44,-677.718,119.44,-677.718
1014,119.44,-598.051,119.44,-598.051
1015,119.44,-317.606,119.44,-317.606
1016,119.44,-238.658,119.44,-238.658
1017,119.44,119.44,119.44,119.44
1018,119.44,-597.772,119.44,-597.772
1019,119.44,-39.5943,119.44,-39.5943
1020,119.44,-756.324,119.44,-756.324
1021,119.44,40.1548,119.44,40.1548
1022,119.44,-278.642,119.44,-278.642
1023,119.44,-399.142,119.44,-399.142
1024,119.44,-317.722,119.44,-317.722
1025,119.44,-516.836,119.44,-516.836
1026,119.44,-1.04489,119.44,-1.04489
1027,119.44,0.0891806,119.44,0.0891806
1028,119.44,-241.214,119.44,-241.214
1029,119.44,-238.547,119.44,-238.547
1030,119.44,-598.568,119.44,-598.568
1031,119.44,-918.508,119.44,-918.508
1032,119.44,-439.427,119.44,-439.427
1033,119.44,-159.665,119.44,-159.665
1034,119.955,119.457,119.955,119.457
1035,119.955,-478.218,119.955,-478.218
1036,119.955,-1643.55,119.955,-1643.55
1037,119.955,-1078.19,119.955,-1078.19
1038,119.955,-1157.23,119.955,-1157.23
1039,119.955,-757.259,119.955,-757.259
1040,119.955,-1959.97,119.955,-1959.97
1041,119.955,-3754.02,119.955,-3754.02
1042,119.955,-2833.82,119.955,-2833.82
1043,119.955,-3989.9,119.955,-3989.9
1044,119.955,-4422.8,119.955,-4422.8
1045,120.104,-3465.72,120.104,-3465.72
1046,120.104,-2834.18,120.104,-2834.18
1047,120.104,-2712.73,120.104,-2712.73
1048,120.104,-3191.95,120.104,-3191.95
1049,120.104,-2913.5,120.104,-2913.5
1050,120.104,-2392.05,120.104,-2392.05
1051,120.104,-1000.13,120.104,-1000.13
1052,120.104,-1196.65,120.104,-1196.65
1053,120.104,-39.907,120.104,-39.907
1054,120.104,-720.431,120.104,-720.431
1055,120.104,-199.826,120.104,-199.826
1056,120.104,-720.214,120.104,-720.214
1057,120.104,-518.548,120.104,-518.548
1058,120.104,-199.347,120.104,-199.347
1059,120.104,-440.271,120.104,-440.271
1060,120.104,-159.68,120.104,-159.68
1061,120.104,-399.706,120.104,-399.706
1062,120.104,-399.242,120.104,-399.242
1063,120.104,-916.925,120.104,-916.925
1064,120.104,-718.285,120.104,-718.285
1065,120.104,-598.941,120.104,-598.941
1066,120.104,-678.693,120.104,-678.693
1067,120.104,-320.332,120.104,-320.332
1068,120.104,-477.931,120.104,-477.931
1069,120.104,40.3787,120.104,40.3787
1070,120.104,0.0430109,120.104,0.0430109
1071,120.104,-200.163,120.104,-200.163
1072,120.104,-319.918,120.104,-319.918
1073,120.104,-960.537,120.104,-960.537
1074,120.104,120.104,120.104,120.104
1075,120.104,-439.586,120.104,-439.586
1076,120.104,-119.62,120.104,-119.62
1077,120.104,120.104,120.104,120.104
1078,120.104,-400.518,120.104,-400.518
1079,120.104,-240.172,120.104,-240.172
1080,120.104,-519.165,120.104,-519.165
1081,120.104,40.1808,120.104,40.1808
1082,120.104,-440.388,120.104,-440.388
1083,120.104,-117.797,120.104,-117.797
1084,120.104,-238.238,120.104,-238.238
1085,120.104,-80.064,120.104,-80.064
1086,120.104,-360.583,120.104,-360.583
1087,120.104,-280.475,120.104,-280.475
1088,120.104,-280.253,120.104,-280.253
1089,120.104,-80.0379,120.104,-80.0379
1090,120.104,-920.848,120.104,-920.848
1091,120.104,-400.342,120.104,-400.342
1092,120.104,-357.944,120.104,-357.944
1093,120.104,-916.299,120.104,-916.299
1094,120.104,-955.317,120.104,-955.317
1095,120.104,-239.074,120.104,-239.074
1096,120.104,-360.156,120.104,-360.156
1097,120.104,-80.0509,120.104,-80.0509
1098,120.104,40.0649,120.104,40.0649
1099,120.104,-0.0554172,120.104,-0.0554172
1100,120.104,-80.026,120.104,-80.026
1101,120.104,40.107,120.104,40.107
1102,120.104,-280.906,120.104,-280.906
1103,120.104,-280.353,120.104,-280.353
1104,120.104,-200.358,120.104,-200.358
1105,120.104,-159.718,120.104,-159.718
1106,120.104,-40.2905,120.104,-40.2905
1107,120.104,0.0998585,120.104,0.0998585
1108,120.104,120.104,120.104,120.104
1109,120.104,120.104,120.104,120.104
1110,120.104,-279.249,120.104,-279.249
1111,120.104,-319.862,120.104,-319.862
1112,120.104,-160.154,120.104,-160.154
1113,120.104,-160.261,120.104,-160.261
1114,120.104,-719.108,120.104,-719.108
1115,120.104,-319.655,120.104,-319.655
1116,120.104,-200.334,120.104,-200.334
1117,120.104,-200.852,120.104,-200.852
1118,120.104,-119.907,120.104,-119.907
1119,120.104,-239.414,120.104,-239.414
1120,120.104,-760.625,120.104,-760.625
1121,120.104,-880.393,120.104,-880.393
1122,120.104,-520.47,120.104,-520.47
1123,120.104,-79.8457,120.104,-79.8457
1124,120.104,-240.321,120.104,-240.321
1125,120.104,-120.383,120.104,-120.383
1126,120.104,-558.723,120.104,-558.723
1127,120.104,-159.812,120.104,-159.812
1128,120.104,-478.408,120.104,-478.408
1129,120.104,-120.346,120.104,-120.346
1130,120.104,-79.773,120.104,-79.773
1131,120.104,120.104,120.104,120.104
1132,120.104,-359.273,120.104,-359.273
1133,120.104,-439.404,120.104,-439.404
1134,120.104,-519.77,120.104,-519.77
1135,120.104,-280.216,120.104,-280.216
1136,120.104,-559.922,120.104,-559.922
1137,120.104,-280.155,120.104,-280.155
1138,120.104,120.104,120.104,120.104
1139,120.104,40.6031,120.104,40.6031
1140,120.104,-560.703,120.104,-560.703
1141,120.104,-479.14,120.104,-479.14
1142,120.104,-398.912,120.104,-398.912
1143,120.104,-477.906,120.104,-477.906
1144,120.104,-360.848,120.104,-360.848
1145,120.104,-119.841,120.104,-119.841
1146,120.104,-360.294,120.104,-360.294
1147,120.104,-440.768,120.104,-440.768
1148,120.104,120.104,120.104,120.104
1149,120.104,-320.432,120.104,-320.432
1150,120.104,-120.31,120.104,-120.31
1151,120.104,-279.978,120.104,-279.978
1152,120.104,-797.425,120.104,-797.425
1153,120.104,-399.854,120.104,-399.854
1154,120.104,-599.987,120.104,-599.987
1155,120.104,-840.77,120.104,-840.77
1156,120.104,-1113.56,120.104,-1113.56
1157,120.104,-359.886,120.104,-359.886
1158,120.104,-599.8,120.104,-599.8
1159,120.104,-320.855,120.104,-320.855
1160,120.104,-39.3242,120.104,-39.3242
1161,120.104,-239.394,120.104,-239.394
1162,120.104,-440.289,120.104,-440.289
1163,120.104,40.1627,120.104,40.1627
1164,120.104,120.104,120.104,120.104
1165,120.104,-280.672,120.104,-280.672
1166,120.104,120.104,120.104,120.104
1167,120.104,-240.091,120.104,-240.091
1168,120.104,-279.883,120.104,-279.883
1169,120.104,-357.723,120.104,-357.723
1170,120.104,0.0942507,120.104,0.0942507
1171,120.104,-119.539,120.104,-119.539
1172,120.104,-117.876,120.104,-117.876
1173,120.104,-118.432,120.104,-118.432
1174,120.104,-320.345,120.104,-320.345
1175,120.104,-319.848,120.104,-319.848
1176,120.104,80.0911,120.104,80.0911
1177,120.104,-39.6986,120.104,-39.6986
1178,120.104,-400.043,120.104,-400.043
1179,120.104,-79.6911,120.104,-79.6911
1180,120.104,-239.277,120.104,-239.277
1181,120.104,-319.461,120.104,-319.461
1182,120.104,-679.823,120.104,-679.823
1183,120.104,-481.761,120.104,-481.761
1184,120.104,-760.788,120.104,-760.788
1185,120.104,-240.247,120.104,-240.247
1186,120.104,-439.561,120.104,-439.561
1187,120.104,-240.18,120.104,-240.18
1188,120.104,-1040.2,120.104,-1040.2
1189,120.104,-833.4,120.104,-833.4
1190,120.104,-1277.02,120.104,-1277.02
1191,120.104,-717.2,120.104,-717.2
1192,120.104,-479.55,120.104,-479.55
1193,120.104,120.104,120.104,120.104
1194,120.104,0.553776,120.104,0.553776
1195,120.104,39.9178,120.104,39.9178
1196,120.104,-520.539,120.104,-520.539
1197,120.104,-399.923,120.104,-399.923
1198,120.104,-239.476,120.104,-239.476
1199,120.104,-40.1111,120.104,-40.1111
1200,120.104,-200.003,120.104,-200.003
1201,120.104,40.0783,120.104,40.0783
1202,120.104,-119.363,120.104,-119.363
1203,120.104,-159.263,120.104,-159.263
1204,120.104,-318.851,120.104,-318.851
1205,120.104,-318.727,120.104,-318.727
1206,120.104,-480.877,120.104,-480.877
1207,120.104,-160.672,120.104,-160.672
1208,120.104,40.2239,120.104,40.2239
1209,120.104,-558.823,120.104,-558.823
1210,120.104,-119.677,120.104,-119.677
1211,120.104,-560.95,120.104,-560.95
1212,120.104,-361.012,120.104,-361.012
1213,120.104,-440.865,120.104,-440.865
1214,120.104,-120.65,120.104,-120.65
1215,120.104,-481.442,120.104,-481.442
1216,120.104,-760.685,120.104,-760.685
1217,120.104,-199.563,120.104,-199.563
1218,120.104,-280.487,120.104,-280.487
1219,120.104,-160.331,120.104,-160.331
1220,120.104,40.0316,120.104,40.0316
1221,120.104,-360.397,120.104,-360.397
1222,120.104,-720.616,120.104,-720.616
1223,120.104,-760.84,120.104,-760.84
1224,120.104,-480.499,120.104,-480.499
1225,120.104,-119.495,120.104,-119.495
1226,120.104,0.126163,120.104,0.126163
1227,120.104,-239.823,120.104,-239.823
1228,120.292,-718.438,120.292,-718.438
1229,120.292,-797.294,120.292,-797.294
1230,120.292,-480.706,120.292,-480.706
1231,120.292,-239.821,120.292,-239.821
1232,120.292,-639.107,120.292,-639.107
1233,120.292,-1356.49,120.292,-1356.49
1234,120.292,-1278.46,120.292,-1278.46
1235,120.292,-755.836,120.292,-755.836
1236,120.292,-719.483,120.292,-719.483
1237,120.292,-400.624,120.292,-400.624
1238,120.292,-40.1143,120.292,-40.1143
1239,120.292,120.29,120.292,120.29
1240,120.292,-519.358,120.292,-519.358
1241,120.292,120.292,120.292,120.292
1242,120.292,120.292,120.292,120.292
