generation,best,average,best_value,average_value
2501,-1.24943e+06,-3.68561e+06,-1.24943e+06,-3.68561e+06
2502,-1.24943e+06,-3.92298e+06,-1.24943e+06,-3.92298e+06
2503,-1.24943e+06,-3.84519e+06,-1.24943e+06,-3.84519e+06
2504,-1.24943e+06,-3.70111e+06,-1.24943e+06,-3.70111e+06
2505,-1.24943e+06,-3.8455e+06,-1.24943e+06,-3.8455e+06
2506,-1.24943e+06,-3.8215e+06,-1.24943e+06,-3.8215e+06
2507,-1.24943e+06,-3.93425e+06,-1.24943e+06,-3.93425e+06
2508,-1.24943e+06,-4.08409e+06,-1.24943e+06,-4.08409e+06
2509,-1.24943e+06,-3.91459e+06,-1.24943e+06,-3.91459e+06
2510,-1.24943e+06,-3.88227e+06,-1.24943e+06,-3.88227e+06
2511,-1.24943e+06,-4.04501e+06,-1.24943e+06,-4.04501e+06
2512,-1.24938e+06,-3.83093e+06,-1.24938e+06,-3.83093e+06
2513,-1.24938e+06,-3.93368e+06,-1.24938e+06,-3.93368e+06
2514,-1.24938e+06,-4.09473e+06,-1.24938e+06,-4.09473e+06
2515,-1.24938e+06,-3.90216e+06,-1.24938e+06,-3.90216e+06
2516,-1.24938e+06,-3.70297e+06,-1.24938e+06,-3.70297e+06
2517,-1.24938e+06,-3.55328e+06,-1.24938e+06,-3.55328e+06
2518,-1.24938e+06,-3.56723e+06,-1.24938e+06,-3.56723e+06
2519,-1.24938e+06,-3.53528e+06,-1.24938e+06,-3.53528e+06
2520,-1.24938e+06,-3.51478e+06,-1.24938e+06,-3.51478e+06
2521,-1.24938e+06,-3.44452e+06,-1.24938e+06,-3.44452e+06
2522,-1.24938e+06,-3.54835e+06,-1.24938e+06,-3.54835e+06
2523,-1.24938e+06,-3.67971e+06,-1.24938e+06,-3.67971e+06
2524,-1.24938e+06,-3.89569e+06,-1.24938e+06,-3.89569e+06
2525,-1.24938e+06,-3.89909e+06,-1.24938e+06,-3.89909e+06
2526,-1.24938e+06,-3.86889e+06,-1.24938e+06,-3.86889e+06
2527,-1.24938e+06,-3.68943e+06,-1.24938e+06,-3.68943e+06
2528,-1.24938e+06,-3.62672e+06,-1.24938e+06,-3.62672e+06
2529,-1.24938e+06,-3.65783e+06,-1.24938e+06,-3.65783e+06
2530,-1.24938e+06,-3.69519e+06,-1.24938e+06,-3.69519e+06
2531,-1.24938e+06,-3.84137e+06,-1.24938e+06,-3.84137e+06
2532,-1.24938e+06,-3.78915e+06,-1.24938e+06,-3.78915e+06
2533,-1.24938e+06,-3.85126e+06,-1.24938e+06,-3.85126e+06
2534,-1.24938e+06,-3.62515e+06,-1.24938e+06,-3.62515e+06
2535,-1.24938e+06,-3.78158e+06,-1.24938e+06,-3.78158e+06
2536,-1.24938e+06,-3.87845e+06,-1.24938e+06,-3.87845e+06
2537,-1.24938e+06,-3.98649e+06,-1.24938e+06,-3.98649e+06
2538,-1.24938e+06,-3.98675e+06,-1.24938e+06,-3.98675e+06
2539,-1.24938e+06,-4.10384e+06,-1.24938e+06,-4.10384e+06
2540,-1.24938e+06,-4.12742e+06,-1.24938e+06,-4.12742e+06
2541,-1.24938e+06,-4.17668e+06,-1.24938e+06,-4.17668e+06
2542,-1.24938e+06,-4.04106e+06,-1.24938e+06,-4.04106e+06
2543,-1.24938e+06,-4.02546e+06,-1.24938e+06,-4.02546e+06
2544,-1.24938e+06,-4.19617e+06,-1.24938e+06,-4.19617e+06
2545,-1.24938e+06,-4.09243e+06,-1.24938e+06,-4.09243e+06
2546,-1.24938e+06,-4.37018e+06,-1.24938e+06,-4.37018e+06
2547,-1.24938e+06,-4.25413e+06,-1.24938e+06,-4.25413e+06
2548,-1.24938e+06,-4.04009e+06,-1.24938e+06,-4.04009e+06
2549,-1.24938e+06,-3.8998e+06,-1.24938e+06,-3.8998e+06
2550,-1.24938e+06,-4.01591e+06,-1.24938e+06,-4.01591e+06
2551,-1.24938e+06,-4.04018e+06,-1.24938e+06,-4.04018e+06
2552,-1.24938e+06,-3.91206e+06,-1.24938e+06,-3.91206e+06
2553,-1.24938e+06,-3.45853e+06,-1.24938e+06,-3.45853e+06
2554,-1.24938e+06,-3.44808e+06,-1.24938e+06,-3.44808e+06
2555,-1.24938e+06,-3.35699e+06,-1.24938e+06,-3.35699e+06
2556,-1.24938e+06,-3.34164e+06,-1.24938e+06,-3.34164e+06
2557,-1.24938e+06,-3.0314e+06,-1.24938e+06,-3.0314e+06
2558,-1.24938e+06,-3.32729e+06,-1.24938e+06,-3.32729e+06
2559,-1.24938e+06,-3.54272e+06,-1.24938e+06,-3.54272e+06
2560,-1.24938e+06,-3.59942e+06,-1.24938e+06,-3.59942e+06
2561,-1.24938e+06,-3.7104e+06,-1.24938e+06,-3.7104e+06
2562,-1.24938e+06,-3.83384e+06,-1.24938e+06,-3.83384e+06
2563,-1.24938e+06,-3.96243e+06,-1.24938e+06,-3.96243e+06
2564,-1.24938e+06,-3.79006e+06,-1.24938e+06,-3.79006e+06
2565,-1.24938e+06,-3.72306e+06,-1.24938e+06,-3.72306e+06
2566,-1.24938e+06,-3.56358e+06,-1.24938e+06,-3.56358e+06
2567,-1.24938e+06,-3.68596e+06,-1.24938e+06,-3.68596e+06
2568,-1.24938e+06,-4.00518e+06,-1.24938e+06,-4.00518e+06
2569,-1.24938e+06,-4.01088e+06,-1.24938e+06,-4.01088e+06
2570,-1.24938e+06,-4.04808e+06,-1.24938e+06,-4.04808e+06
2571,-1.24938e+06,-3.98951e+06,-1.24938e+06,-3.98951e+06
2572,-1.24938e+06,-3.92668e+06,-1.24938e+06,-3.92668e+06
2573,-1.24938e+06,-3.84311e+06,-1.24938e+06,-3.84311e+06
2574,-1.24938e+06,-3.9092e+06,-1.24938e+06,-3.9092e+06
2575,-1.24938e+06,-4.10239e+06,-1.24938e+06,-4.10239e+06
2576,-1.24938e+06,-4.04571e+06,-1.24938e+06,-4.04571e+06
2577,-1.24938e+06,-4.21986e+06,-1.24938e+06,-4.21986e+06
2578,-1.24938e+06,-4.14703e+06,-1.24938e+06,-4.14703e+06
2579,-1.24938e+06,-3.98525e+06,-1.24938e+06,-3.98525e+06
2580,-1.24938e+06,-3.95688e+06,-1.24938e+06,-3.95688e+06
2581,-1.24938e+06,-4.03297e+06,-1.24938e+06,-4.03297e+06
2582,-1.24938e+06,-3.92288e+06,-1.24938e+06,-3.92288e+06
2583,-1.24938e+06,-4.11404e+06,-1.24938e+06,-4.11404e+06
2584,-1.24938e+06,-3.96237e+06,-1.24938e+06,-3.96237e+06
2585,-1.24938e+06,-3.90469e+06,-1.24938e+06,-3.90469e+06
2586,-1.24938e+06,-3.65667e+06,-1.24938e+06,-3.65667e+06
2587,-1.24938e+06,-3.87512e+06,-1.24938e+06,-3.87512e+06
2588,-1.24938e+06,-3.70697e+06,-1.24938e+06,-3.70697e+06
2589,-1.24938e+06,-3.31691e+06,-1.24938e+06,-3.31691e+06
2590,-1.24938e+06,-3.39441e+06,-1.24938e+06,-3.39441e+06
2591,-1.24938e+06,-3.50036e+06,-1.24938e+06,-3.50036e+06
2592,-1.24938e+06,-3.21545e+06,-1.24938e+06,-3.21545e+06
2593,-1.24938e+06,-3.14732e+06,-1.24938e+06,-3.14732e+06
2594,-1.24938e+06,-2.91123e+06,-1.24938e+06,-2.91123e+06
2595,-1.24938e+06,-2.89727e+06,-1.24938e+06,-2.89727e+06
2596,-1.24938e+06,-2.76713e+06,-1.24938e+06,-2.76713e+06
2597,-1.24938e+06,-3.32456e+06,-1.24938e+06,-3.32456e+06
2598,-1.24938e+06,-3.36299e+06,-1.24938e+06,-3.36299e+06
2599,-1.24938e+06,-3.28492e+06,-1.24938e+06,-3.28492e+06
2600,-1.24938e+06,-3.57637e+06,-1.24938e+06,-3.57637e+06
2601,-1.24938e+06,-3.58652e+06,-1.24938e+06,-3.58652e+06
2602,-1.24938e+06,-3.58271e+06,-1.24938e+06,-3.58271e+06
2603,-1.24938e+06,-4.18948e+06,-1.24938e+06,-4.18948e+06
2604,-1.24938e+06,-4.03224e+06,-1.24938e+06,-4.03224e+06
2605,-1.24938e+06,-3.59584e+06,-1.24938e+06,-3.59584e+06
2606,-1.24938e+06,-3.55126e+06,-1.24938e+06,-3.55126e+06
2607,-1.24938e+06,-3.60288e+06,-1.24938e+06,-3.60288e+06
2608,-1.24938e+06,-3.40258e+06,-1.24938e+06,-3.40258e+06
2609,-1.24938e+06,-3.58142e+06,-1.24938e+06,-3.58142e+06
2610,-1.24938e+06,-3.67004e+06,-1.24938e+06,-3.67004e+06
2611,-1.24938e+06,-3.56042e+06,-1.24938e+06,-3.56042e+06
2612,-1.24938e+06,-3.44874e+06,-1.24938e+06,-3.44874e+06
2613,-1.24938e+06,-3.28861e+06,-1.24938e+06,-3.28861e+06
2614,-1.24938e+06,-3.38189e+06,-1.24938e+06,-3.38189e+06
2615,-1.24938e+06,-3.75682e+06,-1.24938e+06,-3.75682e+06
2616,-1.24938e+06,-3.80444e+06,-1.24938e+06,-3.80444e+06
2617,-1.24938e+06,-3.87887e+06,-1.24938e+06,-3.87887e+06
2618,-1.24938e+06,-3.88726e+06,-1.24938e+06,-3.88726e+06
2619,-1.24938e+06,-4.08087e+06,-1.24938e+06,-4.08087e+06
2620,-1.24938e+06,-4.03864e+06,-1.24938e+06,-4.03864e+06
2621,-1.24938e+06,-4.08902e+06,-1.24938e+06,-4.08902e+06
2622,-1.24938e+06,-4.1863e+06,-1.24938e+06,-4.1863e+06
2623,-1.24938e+06,-3.98897e+06,-1.24938e+06,-3.98897e+06
2624,-1.24938e+06,-4.1251e+06,-1.24938e+06,-4.1251e+06
2625,-1.24938e+06,-4.22928e+06,-1.24938e+06,-4.22928e+06
2626,-1.24938e+06,-4.21676e+06,-1.24938e+06,-4.21676e+06
2627,-1.24938e+06,-4.22015e+06,-1.24938e+06,-4.22015e+06
2628,-1.24938e+06,-4.24203e+06,-1.24938e+06,-4.24203e+06
2629,-1.24938e+06,-3.86582e+06,-1.24938e+06,-3.86582e+06
2630,-1.1896e+06,-3.75994e+06,-1.1896e+06,-3.75994e+06
2631,-1.1896e+06,-3.79371e+06,-1.1896e+06,-3.79371e+06
2632,-1.1896e+06,-3.71832e+06,-1.1896e+06,-3.71832e+06
2633,-1.1896e+06,-3.65777e+06,-1.1896e+06,-3.65777e+06
2634,-1.1896e+06,-3.8931e+06,-1.1896e+06,-3.8931e+06
2635,-1.1896e+06,-3.75034e+06,-1.1896e+06,-3.75034e+06
2636,-1.1896e+06,-4.01534e+06,-1.1896e+06,-4.01534e+06
2637,-1.1896e+06,-4.24204e+06,-1.1896e+06,-4.24204e+06
2638,-1.1896e+06,-4.2e+06,-1.1896e+06,-4.2e+06
2639,-1.1896e+06,-4.14844e+06,-1.1896e+06,-4.14844e+06
2640,-1.1896e+06,-4.02745e+06,-1.1896e+06,-4.02745e+06
2641,-1.1896e+06,-4.07428e+06,-1.1896e+06,-4.07428e+06
2642,-1.1896e+06,-4.14077e+06,-1.1896e+06,-4.14077e+06
2643,-1.1896e+06,-3.79913e+06,-1.1896e+06,-3.79913e+06
2644,-1.1896e+06,-3.73007e+06,-1.1896e+06,-3.73007e+06
2645,-1.1896e+06,-3.74443e+06,-1.1896e+06,-3.74443e+06
2646,-1.1896e+06,-3.80239e+06,-1.1896e+06,-3.80239e+06
2647,-1.1896e+06,-3.92833e+06,-1.1896e+06,-3.92833e+06
2648,-1.1896e+06,-3.9625e+06,-1.1896e+06,-3.9625e+06
2649,-1.1896e+06,-3.90053e+06,-1.1896e+06,-3.90053e+06
2650,-1.1896e+06,-3.80263e+06,-1.1896e+06,-3.80263e+06
2651,-1.1896e+06,-3.92907e+06,-1.1896e+06,-3.92907e+06
2652,-1.1896e+06,-4.09265e+06,-1.1896e+06,-4.09265e+06
2653,-1.1896e+06,-3.99992e+06,-1.1896e+06,-3.99992e+06
2654,-1.1896e+06,-4.29394e+06,-1.1896e+06,-4.29394e+06
2655,-1.1896e+06,-4.23414e+06,-1.1896e+06,-4.23414e+06
2656,-1.1896e+06,-4.0982e+06,-1.1896e+06,-4.0982e+06
2657,-1.1896e+06,-4.00192e+06,-1.1896e+06,-4.00192e+06
2658,-1.1896e+06,-4.13949e+06,-1.1896e+06,-4.13949e+06
2659,-1.1896e+06,-3.81786e+06,-1.1896e+06,-3.81786e+06
2660,-1.1896e+06,-4.14557e+06,-1.1896e+06,-4.14557e+06
2661,-1.1896e+06,-3.96261e+06,-1.1896e+06,-3.96261e+06
2662,-1.1896e+06,-3.98262e+06,-1.1896e+06,-3.98262e+06
2663,-1.1896e+06,-4.12886e+06,-1.1896e+06,-4.12886e+06
2664,-1.1896e+06,-4.15442e+06,-1.1896e+06,-4.15442e+06
2665,-1.1896e+06,-4.03821e+06,-1.1896e+06,-4.03821e+06
2666,-1.1896e+06,-3.78285e+06,-1.1896e+06,-3.78285e+06
2667,-1.1896e+06,-3.76686e+06,-1.1896e+06,-3.76686e+06
2668,-1.1896e+06,-3.77828e+06,-1.1896e+06,-3.77828e+06
2669,-1.1896e+06,-4.04428e+06,-1.1896e+06,-4.04428e+06
2670,-1.1896e+06,-4.16102e+06,-1.1896e+06,-4.16102e+06
2671,-1.1896e+06,-3.89308e+06,-1.1896e+06,-3.89308e+06
2672,-1.1896e+06,-4.05514e+06,-1.1896e+06,-4.05514e+06
2673,-1.1896e+06,-4.09927e+06,-1.1896e+06,-4.09927e+06
2674,-1.1896e+06,-4.05647e+06,-1.1896e+06,-4.05647e+06
2675,-1.1896e+06,-4.07682e+06,-1.1896e+06,-4.07682e+06
2676,-1.1896e+06,-4.18071e+06,-1.1896e+06,-4.18071e+06
2677,-1.1896e+06,-3.8608e+06,-1.1896e+06,-3.8608e+06
2678,-1.1896e+06,-3.63677e+06,-1.1896e+06,-3.63677e+06
2679,-1.1896e+06,-3.36149e+06,-1.1896e+06,-3.36149e+06
2680,-1.1896e+06,-3.10133e+06,-1.1896e+06,-3.10133e+06
2681,-1.1896e+06,-3.33853e+06,-1.1896e+06,-3.33853e+06
2682,-1.1896e+06,-3.51909e+06,-1.1896e+06,-3.51909e+06
2683,-1.1896e+06,-3.098e+06,-1.1896e+06,-3.098e+06
2684,-1.1896e+06,-3.36728e+06,-1.1896e+06,-3.36728e+06
2685,-1.1896e+06,-3.61278e+06,-1.1896e+06,-3.61278e+06
2686,-1.1896e+06,-3.7084e+06,-1.1896e+06,-3.7084e+06
2687,-1.1896e+06,-3.48138e+06,-1.1896e+06,-3.48138e+06
2688,-1.1896e+06,-3.52814e+06,-1.1896e+06,-3.52814e+06
2689,-1.1896e+06,-3.28748e+06,-1.1896e+06,-3.28748e+06
2690,-1.1896e+06,-3.26642e+06,-1.1896e+06,-3.26642e+06
2691,-1.1896e+06,-3.25735e+06,-1.1896e+06,-3.25735e+06
2692,-1.1896e+06,-3.25012e+06,-1.1896e+06,-3.25012e+06
2693,-1.1896e+06,-3.19687e+06,-1.1896e+06,-3.19687e+06
2694,-1.1896e+06,-3.28216e+06,-1.1896e+06,-3.28216e+06
2695,-1.1896e+06,-3.44405e+06,-1.1896e+06,-3.44405e+06
2696,-1.1896e+06,-3.57836e+06,-1.1896e+06,-3.57836e+06
2697,-1.1896e+06,-3.77843e+06,-1.1896e+06,-3.77843e+06
2698,-1.1896e+06,-3.67248e+06,-1.1896e+06,-3.67248e+06
2699,-1.1896e+06,-3.59963e+06,-1.1896e+06,-3.59963e+06
2700,-1.1896e+06,-3.44583e+06,-1.1896e+06,-3.44583e+06
2701,-1.1896e+06,-3.52082e+06,-1.1896e+06,-3.52082e+06
2702,-1.1896e+06,-3.54941e+06,-1.1896e+06,-3.54941e+06
2703,-1.1896e+06,-3.23543e+06,-1.1896e+06,-3.23543e+06
2704,-1.1896e+06,-3.3814e+06,-1.1896e+06,-3.3814e+06
2705,-1.1896e+06,-3.54544e+06,-1.1896e+06,-3.54544e+06
2706,-1.1896e+06,-3.93751e+06,-1.1896e+06,-3.93751e+06
2707,-1.1896e+06,-4.24061e+06,-1.1896e+06,-4.24061e+06
2708,-1.1896e+06,-4.04859e+06,-1.1896e+06,-4.04859e+06
2709,-1.1896e+06,-4.13431e+06,-1.1896e+06,-4.13431e+06
2710,-1.1896e+06,-3.82102e+06,-1.1896e+06,-3.82102e+06
2711,-1.1896e+06,-3.63756e+06,-1.1896e+06,-3.63756e+06
2712,-1.1896e+06,-3.78446e+06,-1.1896e+06,-3.78446e+06
2713,-1.1896e+06,-3.78815e+06,-1.1896e+06,-3.78815e+06
2714,-1.1896e+06,-3.81594e+06,-1.1896e+06,-3.81594e+06
2715,-1.1896e+06,-3.79725e+06,-1.1896e+06,-3.79725e+06
2716,-1.1896e+06,-4.04281e+06,-1.1896e+06,-4.04281e+06
2717,-1.1896e+06,-4.17658e+06,-1.1896e+06,-4.17658e+06
2718,-1.1896e+06,-4.01253e+06,-1.1896e+06,-4.01253e+06
2719,-1.1896e+06,-3.91457e+06,-1.1896e+06,-3.91457e+06
2720,-1.1896e+06,-3.66608e+06,-1.1896e+06,-3.66608e+06
2721,-1.1896e+06,-3.75832e+06,-1.1896e+06,-3.75832e+06
2722,-1.1896e+06,-3.94911e+06,-1.1896e+06,-3.94911e+06
2723,-1.1896e+06,-3.92312e+06,-1.1896e+06,-3.92312e+06
2724,-1.1896e+06,-3.99852e+06,-1.1896e+06,-3.99852e+06
2725,-1.1896e+06,-3.73453e+06,-1.1896e+06,-3.73453e+06
2726,-1.1896e+06,-3.82385e+06,-1.1896e+06,-3.82385e+06
2727,-1.1896e+06,-3.57148e+06,-1.1896e+06,-3.57148e+06
2728,-1.1896e+06,-3.80685e+06,-1.1896e+06,-3.80685e+06
2729,-1.1896e+06,-3.73244e+06,-1.1896e+06,-3.73244e+06
2730,-1.1896e+06,-3.56438e+06,-1.1896e+06,-3.56438e+06
2731,-1.1896e+06,-3.55666e+06,-1.1896e+06,-3.55666e+06
2732,-1.1896e+06,-3.56247e+06,-1.1896e+06,-3.56247e+06
2733,-1.1896e+06,-3.5348e+06,-1.1896e+06,-3.5348e+06
2734,-1.1896e+06,-3.43648e+06,-1.1896e+06,-3.43648e+06
2735,-1.1896e+06,-3.22283e+06,-1.1896e+06,-3.22283e+06
2736,-1.1896e+06,-3.1123e+06,-1.1896e+06,-3.1123e+06
2737,-1.1896e+06,-3.59682e+06,-1.1896e+06,-3.59682e+06
2738,-1.1896e+06,-3.49519e+06,-1.1896e+06,-3.49519e+06
2739,-1.1896e+06,-3.58321e+06,-1.1896e+06,-3.58321e+06
2740,-1.1896e+06,-3.41008e+06,-1.1896e+06,-3.41008e+06
2741,-1.1896e+06,-3.49523e+06,-1.1896e+06,-3.49523e+06
2742,-1.1896e+06,-3.61012e+06,-1.1896e+06,-3.61012e+06
2743,-1.1896e+06,-3.70499e+06,-1.1896e+06,-3.70499e+06
2744,-1.1896e+06,-3.87702e+06,-1.1896e+06,-3.87702e+06
2745,-1.1896e+06,-3.83822e+06,-1.1896e+06,-3.83822e+06
2746,-1.1896e+06,-3.73137e+06,-1.1896e+06,-3.73137e+06
2747,-1.1896e+06,-3.67412e+06,-1.1896e+06,-3.67412e+06
2748,-1.1896e+06,-3.50674e+06,-1.1896e+06,-3.50674e+06
2749,-1.1896e+06,-3.56252e+06,-1.1896e+06,-3.56252e+06
2750,-1.1896e+06,-3.75864e+06,-1.1896e+06,-3.75864e+06
2751,-1.1896e+06,-3.97762e+06,-1.1896e+06,-3.97762e+06
2752,-1.1896e+06,-3.95874e+06,-1.1896e+06,-3.95874e+06
2753,-1.1896e+06,-4.04058e+06,-1.1896e+06,-4.04058e+06
2754,-1.1896e+06,-4.16238e+06,-1.1896e+06,-4.16238e+06
2755,-1.1896e+06,-3.85342e+06,-1.1896e+06,-3.85342e+06
2756,-1.1896e+06,-4.0247e+06,-1.1896e+06,-4.0247e+06
2757,-1.1896e+06,-4.04209e+06,-1.1896e+06,-4.04209e+06
2758,-1.1896e+06,-4.0518e+06,-1.1896e+06,-4.0518e+06
2759,-1.1896e+06,-3.96862e+06,-1.1896e+06,-3.96862e+06
2760,-1.1896e+06,-3.62371e+06,-1.1896e+06,-3.62371e+06
2761,-1.1896e+06,-3.30314e+06,-1.1896e+06,-3.30314e+06
2762,-1.1896e+06,-3.20013e+06,-1.1896e+06,-3.20013e+06
2763,-1.1896e+06,-3.29552e+06,-1.1896e+06,-3.29552e+06
2764,-1.1896e+06,-3.44267e+06,-1.1896e+06,-3.44267e+06
2765,-1.1896e+06,-3.64877e+06,-1.1896e+06,-3.64877e+06
2766,-1.1896e+06,-3.65303e+06,-1.1896e+06,-3.65303e+06
2767,-1.1896e+06,-3.62041e+06,-1.1896e+06,-3.62041e+06
2768,-1.1896e+06,-3.89842e+06,-1.1896e+06,-3.89842e+06
2769,-1.1896e+06,-4.03691e+06,-1.1896e+06,-4.03691e+06
2770,-1.1896e+06,-3.88682e+06,-1.1896e+06,-3.88682e+06
2771,-1.1896e+06,-4.16971e+06,-1.1896e+06,-4.16971e+06
2772,-1.1896e+06,-4.08665e+06,-1.1896e+06,-4.08665e+06
2773,-1.1896e+06,-3.62209e+06,-1.1896e+06,-3.62209e+06
2774,-1.1896e+06,-3.58081e+06,-1.1896e+06,-3.58081e+06
2775,-1.1896e+06,-3.70011e+06,-1.1896e+06,-3.70011e+06
2776,-1.1896e+06,-3.80666e+06,-1.1896e+06,-3.80666e+06
2777,-1.1896e+06,-3.62119e+06,-1.1896e+06,-3.62119e+06
2778,-1.1896e+06,-3.76874e+06,-1.1896e+06,-3.76874e+06
2779,-1.12981e+06,-3.48873e+06,-1.12981e+06,-3.48873e+06
2780,-1.12981e+06,-3.5692e+06,-1.12981e+06,-3.5692e+06
2781,-1.12981e+06,-3.66257e+06,-1.12981e+06,-3.66257e+06
2782,-1.12981e+06,-3.77849e+06,-1.12981e+06,-3.77849e+06
2783,-1.12981e+06,-3.7507e+06,-1.12981e+06,-3.7507e+06
2784,-1.12981e+06,-4.05015e+06,-1.12981e+06,-4.05015e+06
2785,-1.12981e+06,-4.21427e+06,-1.12981e+06,-4.21427e+06
2786,-1.12981e+06,-3.84282e+06,-1.12981e+06,-3.84282e+06
2787,-1.12981e+06,-3.88716e+06,-1.12981e+06,-3.88716e+06
2788,-1.12981e+06,-3.99278e+06,-1.12981e+06,-3.99278e+06
2789,-1.12981e+06,-3.95837e+06,-1.12981e+06,-3.95837e+06
2790,-1.12981e+06,-3.90826e+06,-1.12981e+06,-3.90826e+06
2791,-1.12981e+06,-4.0722e+06,-1.12981e+06,-4.0722e+06
2792,-1.12981e+06,-4.21079e+06,-1.12981e+06,-4.21079e+06
2793,-1.12981e+06,-4.42097e+06,-1.12981e+06,-4.42097e+06
2794,-1.12981e+06,-4.08137e+06,-1.12981e+06,-4.08137e+06
2795,-1.12981e+06,-4.19108e+06,-1.12981e+06,-4.19108e+06
2796,-1.12981e+06,-4.09805e+06,-1.12981e+06,-4.09805e+06
2797,-1.12981e+06,-4.16289e+06,-1.12981e+06,-4.16289e+06
2798,-1.12981e+06,-4.38379e+06,-1.12981e+06,-4.38379e+06
2799,-1.12981e+06,-4.17495e+06,-1.12981e+06,-4.17495e+06
2800,-1.12981e+06,-4.05487e+06,-1.12981e+06,-4.05487e+06
2801,-1.12981e+06,-4.2502e+06,-1.12981e+06,-4.2502e+06
2802,-1.12981e+06,-4.34723e+06,-1.12981e+06,-4.34723e+06
2803,-1.12981e+06,-4.43962e+06,-1.12981e+06,-4.43962e+06
2804,-1.12981e+06,-4.18821e+06,-1.12981e+06,-4.18821e+06
2805,-1.12981e+06,-4.1948e+06,-1.12981e+06,-4.1948e+06
2806,-1.12981e+06,-4.16872e+06,-1.12981e+06,-4.16872e+06
2807,-1.12981e+06,-4.23337e+06,-1.12981e+06,-4.23337e+06
2808,-1.12981e+06,-3.99606e+06,-1.12981e+06,-3.99606e+06
2809,-1.12981e+06,-3.91733e+06,-1.12981e+06,-3.91733e+06
2810,-1.12981e+06,-3.7893e+06,-1.12981e+06,-3.7893e+06
2811,-1.12981e+06,-4.07601e+06,-1.12981e+06,-4.07601e+06
2812,-1.12981e+06,-3.86633e+06,-1.12981e+06,-3.86633e+06
2813,-1.12981e+06,-3.78823e+06,-1.12981e+06,-3.78823e+06
2814,-1.12981e+06,-3.7424e+06,-1.12981e+06,-3.7424e+06
2815,-1.12981e+06,-3.52361e+06,-1.12981e+06,-3.52361e+06
2816,-1.12981e+06,-3.5275e+06,-1.12981e+06,-3.5275e+06
2817,-1.12981e+06,-3.86518e+06,-1.12981e+06,-3.86518e+06
2818,-1.12981e+06,-3.84706e+06,-1.12981e+06,-3.84706e+06
2819,-1.12981e+06,-3.76301e+06,-1.12981e+06,-3.76301e+06
2820,-1.12981e+06,-3.65601e+06,-1.12981e+06,-3.65601e+06
2821,-1.12981e+06,-3.55475e+06,-1.12981e+06,-3.55475e+06
2822,-1.12981e+06,-3.80691e+06,-1.12981e+06,-3.80691e+06
2823,-1.12981e+06,-3.85356e+06,-1.12981e+06,-3.85356e+06
2824,-1.12981e+06,-3.90021e+06,-1.12981e+06,-3.90021e+06
2825,-1.12981e+06,-3.98841e+06,-1.12981e+06,-3.98841e+06
2826,-1.12981e+06,-4.00704e+06,-1.12981e+06,-4.00704e+06
2827,-1.12981e+06,-3.95448e+06,-1.12981e+06,-3.95448e+06
2828,-1.12981e+06,-3.94806e+06,-1.12981e+06,-3.94806e+06
2829,-1.12981e+06,-3.94902e+06,-1.12981e+06,-3.94902e+06
2830,-1.12981e+06,-4.11252e+06,-1.12981e+06,-4.11252e+06
2831,-1.12981e+06,-4.02061e+06,-1.12981e+06,-4.02061e+06
2832,-1.12981e+06,-3.73089e+06,-1.12981e+06,-3.73089e+06
2833,-1.12981e+06,-3.56273e+06,-1.12981e+06,-3.56273e+06
2834,-1.12981e+06,-3.56732e+06,-1.12981e+06,-3.56732e+06
2835,-1.12981e+06,-3.53294e+06,-1.12981e+06,-3.53294e+06
2836,-1.12981e+06,-3.54889e+06,-1.12981e+06,-3.54889e+06
2837,-1.12981e+06,-3.67496e+06,-1.12981e+06,-3.67496e+06
2838,-1.12981e+06,-3.9462e+06,-1.12981e+06,-3.9462e+06
2839,-1.12981e+06,-3.96907e+06,-1.12981e+06,-3.96907e+06
2840,-1.12981e+06,-3.96875e+06,-1.12981e+06,-3.96875e+06
2841,-1.12981e+06,-4.31758e+06,-1.12981e+06,-4.31758e+06
2842,-1.12981e+06,-4.45227e+06,-1.12981e+06,-4.45227e+06
2843,-1.12981e+06,-4.48593e+06,-1.12981e+06,-4.48593e+06
2844,-1.12981e+06,-4.22181e+06,-1.12981e+06,-4.22181e+06
2845,-1.12981e+06,-4.23394e+06,-1.12981e+06,-4.23394e+06
2846,-1.12981e+06,-4.40939e+06,-1.12981e+06,-4.40939e+06
2847,-1.12981e+06,-4.24594e+06,-1.12981e+06,-4.24594e+06
2848,-1.12981e+06,-4.06232e+06,-1.12981e+06,-4.06232e+06
2849,-1.12981e+06,-4.04641e+06,-1.12981e+06,-4.04641e+06
2850,-1.12981e+06,-4.38311e+06,-1.12981e+06,-4.38311e+06
2851,-1.12981e+06,-4.28163e+06,-1.12981e+06,-4.28163e+06
2852,-1.12981e+06,-3.89022e+06,-1.12981e+06,-3.89022e+06
2853,-1.12981e+06,-3.80814e+06,-1.12981e+06,-3.80814e+06
2854,-1.12981e+06,-4.06936e+06,-1.12981e+06,-4.06936e+06
2855,-1.12981e+06,-4.07993e+06,-1.12981e+06,-4.07993e+06
2856,-1.12981e+06,-4.13232e+06,-1.12981e+06,-4.13232e+06
2857,-1.12981e+06,-4.30816e+06,-1.12981e+06,-4.30816e+06
2858,-1.12981e+06,-4.23619e+06,-1.12981e+06,-4.23619e+06
